filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
rogandmt107.wav,0.3908969759941101,0.04077225551009178,2091.677181262813,1902.8339682075073,3894.9676513671875,0.10054072627314815,-307.8261413574219,109.76744842529297,-12.34176254272461,37.06880569458008,18.000337600708008,3.2188918590545654,-12.25862979888916,0.19789226353168488,-12.234729766845703,-2.3898699283599854,0.7486001253128052,-2.669722557067871,-15.353802680969238,2.105858325958252,-5.955749988555908,-2.265594959259033,-7.047434329986572,1.0012568235397339,-7.984347820281982,-2.046509265899658,rogandmt
rogandmt108.wav,0.41252949833869934,0.030760755762457848,1795.7375737716106,1829.4561505305476,3468.889363606771,0.08508526837384259,-336.1595153808594,118.50917053222656,-19.041589736938477,45.689571380615234,28.408409118652344,1.92405104637146,-10.25819206237793,-1.7336618900299072,-12.756141662597656,1.402496099472046,-2.7104413509368896,-3.850213050842285,-13.731922149658203,1.4552558660507202,-3.769885540008545,-4.134957313537598,-6.170373916625977,0.385819673538208,-8.397515296936035,-2.6300320625305176,rogandmt
rogandmt109.wav,0.38100001215934753,0.040959764271974564,1570.1012210202432,1725.6319116701181,3083.086140950521,0.0647289134837963,-305.3350830078125,135.4611053466797,-21.191076278686523,34.85631561279297,21.628801345825195,-3.9976961612701416,-9.39431381225586,0.42445099353790283,-16.155860900878906,-1.2809022665023804,-0.1417706459760666,-5.485461235046387,-12.534308433532715,2.1648471355438232,-7.434253692626953,-2.0277464389801025,-8.465434074401855,-1.0567129850387573,-9.996735572814941,-3.4191741943359375,rogandmt
rogandmt11.wav,0.4105336666107178,0.03931340575218201,1996.9403475927352,2157.928521510014,3832.8104654947915,0.092529296875,-288.6496276855469,107.58654022216797,-7.483170509338379,29.692298889160156,29.00417709350586,1.1966501474380493,-9.724011421203613,-6.971512794494629,-16.39354133605957,5.793622016906738,-0.6045740842819214,0.2192869484424591,-8.335283279418945,6.831464767456055,-7.80026912689209,-0.7352584600448608,-7.6735005378723145,-2.398355007171631,-10.260921478271484,0.20073577761650085,rogandmt
rogandmt110.wav,0.370654433965683,0.03534558415412903,1816.8614661790996,1792.8503240505388,3433.7483723958335,0.0887745044849537,-325.6994323730469,126.79920959472656,-10.586873054504395,28.005367279052734,20.281558990478516,5.263079643249512,-11.846461296081543,-5.799977779388428,-13.082703590393066,-2.529527187347412,1.3464164733886719,-2.403905153274536,-13.930703163146973,2.2396090030670166,-4.885099411010742,-3.431002378463745,-5.551431655883789,-3.0527987480163574,-9.870566368103027,-4.214252948760986,rogandmt
rogandmt111.wav,0.3845185935497284,0.03867524489760399,1807.3767530460548,1782.914979745,3389.934285481771,0.0859668872974537,-307.3119201660156,120.39252471923828,-7.776263236999512,40.888919830322266,19.953256607055664,5.673380374908447,-9.045563697814941,-1.4459234476089478,-13.139122009277344,-3.694368600845337,-1.7065825462341309,-4.195206642150879,-13.557458877563477,0.06914132088422775,-1.983284592628479,-0.31191885471343994,-9.320412635803223,-0.8515570759773254,-6.636526584625244,-3.85447359085083,rogandmt
rogandmt112.wav,0.41110312938690186,0.03491028770804405,1640.8439018804436,1830.8906804421536,3223.949178059896,0.0760791919849537,-332.5138244628906,133.32765197753906,-4.47819185256958,23.77298927307129,13.919373512268066,2.8494274616241455,-3.002945899963379,0.27745819091796875,-11.787035942077637,0.49669328331947327,-1.9926992654800415,-6.858985424041748,-10.61650276184082,-0.6943269371986389,-2.1782467365264893,-0.2593200206756592,-8.0140962600708,-0.9222769737243652,-8.760642051696777,-3.3187074661254883,rogandmt
rogandmt113.wav,0.3676253855228424,0.03309163078665733,1848.2540188630433,1823.0332809980534,3497.999064127604,0.100341796875,-307.92034912109375,126.57141876220703,-9.33167839050293,32.24197006225586,21.796979904174805,2.4360134601593018,-9.895224571228027,-1.4009133577346802,-17.972402572631836,-1.9444823265075684,-4.480287075042725,-4.1000142097473145,-12.632031440734863,0.20579379796981812,-6.452712535858154,0.41114309430122375,-8.5534086227417,0.07478596270084381,-9.752945899963379,-2.8443315029144287,rogandmt
rogandmt114.wav,0.42400968074798584,0.04090411961078644,1942.31302862176,1973.358699653365,3694.190470377604,0.09835024233217593,-281.8833923339844,119.9754409790039,-14.178321838378906,21.36233139038086,13.80128288269043,0.5702100992202759,-5.252044677734375,-5.856866359710693,-14.412073135375977,4.674849033355713,-2.5398364067077637,0.08782888203859329,-9.421931266784668,2.0927834510803223,-6.138894557952881,-3.818020820617676,-9.249645233154297,-1.1053420305252075,-12.439891815185547,-0.5853416919708252,rogandmt
rogandmt115.wav,0.3322489559650421,0.04321450740098953,1547.0506249343043,1677.7518706634146,2818.207804361979,0.06592248987268519,-310.3103332519531,134.07907104492188,-9.710860252380371,31.986434936523438,24.152353286743164,3.210160970687866,-8.676056861877441,-0.05351617559790611,-14.647601127624512,2.2386531829833984,-3.7153584957122803,-7.35164737701416,-11.263497352600098,0.9085495471954346,-7.476822853088379,-3.2689361572265625,-10.496789932250977,-0.7197743654251099,-9.45400333404541,-3.4365415573120117,rogandmt
rogandmt116.wav,0.41089311242103577,0.030292503535747528,1535.4495826941402,1820.3602483203204,2952.391560872396,0.06334092881944445,-338.9722900390625,136.11940002441406,-7.343985557556152,29.154037475585938,24.873247146606445,0.8570393323898315,-10.093347549438477,-0.7405211329460144,-10.885978698730469,4.972954273223877,-4.632425308227539,-1.7000892162322998,-7.893835067749023,1.1113543510437012,-6.788999080657959,-0.09270104765892029,-11.015973091125488,-1.6010091304779053,-10.851813316345215,-2.0785114765167236,rogandmt
rogandmt117.wav,0.4075009524822235,0.04414726048707962,1908.1182494124596,2014.675616463981,3771.9991048177085,0.09371157045717593,-257.0276184082031,103.18131256103516,-25.173484802246094,32.547603607177734,13.867840766906738,21.69926643371582,-13.30803108215332,-9.48044204711914,-12.810382843017578,5.309168338775635,-2.247018814086914,-1.361390233039856,-0.9964466691017151,6.035526275634766,-1.970066785812378,1.8563809394836426,-4.263006687164307,-0.48524707555770874,-5.560425758361816,-4.473178386688232,rogandmt
rogandmt118.wav,0.47476717829704285,0.10114025324583054,1842.40244576133,1956.482672566483,3787.152099609375,0.08305302372685185,-147.3260040283203,106.40360260009766,-21.552433013916016,38.87862014770508,-2.3145689964294434,17.977060317993164,2.524254083633423,9.37900161743164,1.5684387683868408,4.22357702255249,-4.274156093597412,1.8998873233795166,-6.105172634124756,-2.478968381881714,-5.398675441741943,-1.8717595338821411,-7.816483020782471,-1.3554046154022217,-7.734219074249268,-7.563070297241211,rogandmt
rogandmt12.wav,0.3973740041255951,0.04291538894176483,2186.863044796937,2136.105841512375,4125.4526774088545,0.1158763744212963,-271.36370849609375,102.59410858154297,-13.788758277893066,20.62476921081543,18.915071487426758,5.608550071716309,-13.39565658569336,-5.090058326721191,-15.837296485900879,6.790002822875977,-2.050748109817505,2.8664469718933105,-7.452151775360107,3.89677095413208,-5.82927131652832,-2.7157623767852783,-8.906519889831543,-1.9838156700134277,-11.650864601135254,-0.8120548129081726,rogandmt
rogandmt13.wav,0.4234382212162018,0.0595957450568676,1946.0870005794595,1992.5612177072605,3691.797892252604,0.1005565502025463,-236.2650604248047,116.30519104003906,-17.820785522460938,23.54267120361328,23.351381301879883,2.228635549545288,-14.898846626281738,-7.383126735687256,-13.651342391967773,3.0271072387695312,-4.139728546142578,-3.195504903793335,-7.2789483070373535,7.027633190155029,-10.16163158416748,0.7981814742088318,-8.18884563446045,-4.261474132537842,-10.994346618652344,-1.8015217781066895,rogandmt
rogandmt14.wav,0.3952109217643738,0.04823200777173042,1881.5590669737853,2043.0533497910344,3625.1546223958335,0.08744529441550926,-337.802734375,104.5860824584961,-1.5345594882965088,25.34504508972168,8.86552906036377,4.334640026092529,-3.805366277694702,-8.544928550720215,-12.498187065124512,1.336917757987976,-3.1403486728668213,-3.903731107711792,-9.48658275604248,-0.7817712426185608,-2.6641175746917725,-0.034580301493406296,-9.35915756225586,0.21093668043613434,-7.338276386260986,-3.3075053691864014,rogandmt
rogandmt15.wav,0.44154155254364014,0.03558801859617233,1872.2759741426244,2121.9121788329276,3988.9261881510415,0.07722529658564815,-380.2118835449219,112.5945816040039,-3.982404947280884,23.43571662902832,15.17558765411377,2.8274428844451904,-2.234187602996826,-3.1731276512145996,-8.002602577209473,-0.4881589114665985,-0.9232321977615356,-1.4088047742843628,-9.838852882385254,-1.9973243474960327,-5.933615684509277,-3.583024740219116,-9.859715461730957,-3.489496946334839,-8.888769149780273,-2.7448132038116455,rogandmt
rogandmt16.wav,0.40621256828308105,0.047687284648418427,1964.3961496985403,2047.3906460607147,3892.6249186197915,0.09955964265046297,-322.1788330078125,107.07305145263672,-2.930035352706909,24.808544158935547,17.610570907592773,3.6384263038635254,-3.98683762550354,-3.291069984436035,-16.079029083251953,1.0142709016799927,-0.005160084459930658,-2.2664294242858887,-11.30496883392334,-0.87559974193573,-6.67470645904541,-0.5736599564552307,-11.38164234161377,-2.875326156616211,-8.392905235290527,-5.660195827484131,rogandmt
rogandmt17.wav,0.4587601125240326,0.03422541916370392,2032.2811146027163,2036.0972124026105,3994.0104166666665,0.09899450231481481,-357.42376708984375,111.93766021728516,0.5934157371520996,25.781763076782227,7.598796844482422,7.595989227294922,-7.046241283416748,0.40000584721565247,-3.221369504928589,-3.9027466773986816,-0.6122105717658997,0.584471583366394,-11.307483673095703,-1.8321678638458252,-5.084222793579102,-1.9449747800827026,-9.713578224182129,-0.056131504476070404,-7.253007888793945,-4.0810041427612305,rogandmt
rogandmt18.wav,0.4088327884674072,0.04210202023386955,1731.1587618365709,1893.3329221896945,3371.092732747396,0.08522994429976852,-336.8201599121094,122.30736541748047,1.456281304359436,26.272733688354492,10.635872840881348,5.476978302001953,-4.498209476470947,-1.269497036933899,-10.724993705749512,-5.254956245422363,-1.1869195699691772,-3.113223075866699,-14.016667366027832,-2.5456252098083496,-4.974316596984863,-1.3220655918121338,-10.946389198303223,-2.4484341144561768,-8.010448455810547,-4.897434711456299,rogandmt
rogandmt19.wav,0.3601926267147064,0.034266598522663116,1579.6895750086717,1853.8833842390466,3020.928955078125,0.0698558666087963,-342.3031005859375,124.06507873535156,2.7327075004577637,29.432313919067383,12.006568908691406,9.625068664550781,-7.854598522186279,0.13340914249420166,-6.022733211517334,-1.1737406253814697,-1.7851866483688354,-0.3964436948299408,-12.976835250854492,-2.579246759414673,-4.251264572143555,-3.402750015258789,-13.793816566467285,-1.9998648166656494,-10.365805625915527,-4.332019805908203,rogandmt
rogandmt2.wav,0.3372139632701874,0.06405249983072281,2062.8771512949206,2011.954486202646,3774.6907552083335,0.10381175853587964,-237.10028076171875,110.81475830078125,-10.094952583312988,21.341873168945312,14.79340648651123,-3.4954347610473633,-7.214316368103027,-9.540771484375,-21.72606086730957,1.2557144165039062,-3.129361867904663,-2.2696988582611084,-13.85712718963623,3.6821823120117188,-6.8341755867004395,-0.708091676235199,-10.66270637512207,-2.3385539054870605,-11.356154441833496,-3.821422815322876,rogandmt
rogandmt20.wav,0.39170384407043457,0.03905534744262695,1798.0285729728168,1674.1074580218772,3147.5362141927085,0.10297082971643519,-334.7969970703125,127.74309539794922,-1.4619107246398926,23.225807189941406,5.135445594787598,10.117548942565918,-8.15327262878418,-4.1745147705078125,-7.634504318237305,-4.0446085929870605,-4.465394020080566,0.8498717546463013,-15.15025806427002,-0.4483310282230377,-5.356195449829102,-0.7712693214416504,-11.790619850158691,-1.2972322702407837,-6.557552814483643,-5.005218982696533,rogandmt
rogandmt21.wav,0.3637967109680176,0.04104571416974068,1969.1748676975458,1957.7371937636929,3717.8670247395835,0.09312156394675926,-312.2967529296875,99.703369140625,-10.904742240905762,35.14826202392578,17.420013427734375,4.976229190826416,-7.3628315925598145,-3.1190762519836426,-8.873421669006348,-1.1457808017730713,-5.237104415893555,0.9239917993545532,-15.179434776306152,0.26679062843322754,-4.370736598968506,-3.6329846382141113,-9.598609924316406,-0.5974228382110596,-9.793787956237793,-1.7474372386932373,rogandmt
rogandmt22.wav,0.35186687111854553,0.04393938556313515,1468.8340860871078,1644.6285306533293,2750.617472330729,0.06926359953703703,-320.3269958496094,135.108154296875,-11.176127433776855,36.725337982177734,17.08099937438965,0.7616298794746399,-9.972143173217773,-3.9616987705230713,-13.843101501464844,-4.628694534301758,-4.184940338134766,-3.4291751384735107,-14.77918815612793,-3.3278257846832275,-3.5488739013671875,-2.9978976249694824,-12.372032165527344,0.20710323750972748,-7.653350830078125,-7.291828155517578,rogandmt
rogandmt23.wav,0.4149833023548126,0.02651313506066799,2257.4281425497293,2174.6895502559973,4464.2018636067705,0.11857096354166667,-368.5168151855469,90.27837371826172,8.982606887817383,25.484514236450195,15.755660057067871,13.811385154724121,-6.619750499725342,-2.2225420475006104,-2.4579522609710693,3.835263967514038,-0.2645452916622162,-0.4836837351322174,-13.691119194030762,-1.7659027576446533,-0.8429954051971436,-2.670654535293579,-8.9989595413208,-1.5080071687698364,-7.096673011779785,-2.1539306640625,rogandmt
rogandmt24.wav,0.45237165689468384,0.024535883218050003,1962.9107948654982,2088.4600877373173,3838.243611653646,0.0909740306712963,-387.59576416015625,98.36138153076172,11.319148063659668,42.76005172729492,22.060787200927734,12.332419395446777,-3.544346332550049,0.4850935637950897,-2.277067184448242,2.411848783493042,-3.1613025665283203,-0.6042247414588928,-12.372039794921875,0.02841200679540634,-4.258613109588623,-0.6165252923965454,-9.157991409301758,0.9567874670028687,-6.053579807281494,-2.185610294342041,rogandmt
rogandmt25.wav,0.43149006366729736,0.029967395588755608,2345.6984435285126,1983.9370440924001,4170.6125895182295,0.13621464482060186,-355.17303466796875,95.5950698852539,5.88436222076416,33.81453323364258,11.582880973815918,10.906299591064453,-5.535510540008545,-2.5296735763549805,-8.211953163146973,-0.35454022884368896,0.15459562838077545,1.258054494857788,-15.616673469543457,0.17098115384578705,-4.018716812133789,2.0873048305511475,-9.569311141967773,0.5022128224372864,-6.028537273406982,-2.866097927093506,rogandmt
rogandmt26.wav,0.41401880979537964,0.035766515880823135,1824.4247441196935,1891.5592456192715,3549.3896484375,0.0901760525173611,-352.8893737792969,117.31122589111328,-5.6208271980285645,34.821266174316406,15.40786075592041,3.8427958488464355,-7.558597087860107,-0.652039647102356,-9.494513511657715,-4.090785980224609,-1.1094660758972168,-2.1839375495910645,-12.914298057556152,-1.551262378692627,-6.930624485015869,-2.0729899406433105,-10.948273658752441,-0.06321974098682404,-6.5572733879089355,-3.608278512954712,rogandmt
rogandmt27.wav,0.3984261155128479,0.037794556468725204,2799.712288352453,2041.5603144882314,4824.1851806640625,0.17303918909143517,-305.533935546875,77.1316909790039,13.874439239501953,36.525150299072266,8.032691955566406,19.946962356567383,-5.279569149017334,-6.9472737312316895,-11.711455345153809,-0.9422425031661987,-4.165618419647217,-0.8875749111175537,-18.94424819946289,1.8055444955825806,-4.856039524078369,1.0157333612442017,-11.53211784362793,1.8063368797302246,-6.844775676727295,-1.7809046506881714,rogandmt
rogandmt28.wav,0.4475894868373871,0.029092447832226753,1945.0043923352544,1980.2164027286215,3848.0133056640625,0.09990098741319445,-361.5685119628906,124.37297821044922,-9.087963104248047,20.97895622253418,12.858739852905273,2.8342931270599365,-5.0093770027160645,-3.140162944793701,-12.233941078186035,-0.31683221459388733,0.13776962459087372,-0.39036521315574646,-10.006050109863281,-0.8123226761817932,-1.9896621704101562,-0.36393168568611145,-9.138043403625488,-1.5098737478256226,-6.585116863250732,-2.9193434715270996,rogandmt
rogandmt29.wav,0.3895527422428131,0.03678753599524498,1874.364613078122,1927.5676549704492,3542.9097493489585,0.08943458839699074,-340.69964599609375,117.466796875,9.936091423034668,28.092618942260742,10.330681800842285,11.638240814208984,-7.287332057952881,-2.5643696784973145,-11.631821632385254,-3.1715447902679443,-1.0414788722991943,-1.1697320938110352,-15.59913444519043,-2.46964168548584,-3.959290027618408,0.7549912929534912,-13.312467575073242,-0.13063989579677582,-7.04685640335083,-4.07405948638916,rogandmt
rogandmt3.wav,0.46632829308509827,0.028456250205636024,2022.6045798664284,2259.770295226029,4055.3202311197915,0.08356391059027778,-340.3515930175781,114.21310424804688,-5.084765434265137,12.048145294189453,21.52625846862793,2.7474489212036133,-7.9062581062316895,-1.8127919435501099,-15.049174308776855,9.187453269958496,3.2117764949798584,1.006417989730835,-6.6356635093688965,2.76729154586792,-5.457239151000977,-0.5994923710823059,-6.130316734313965,-6.24721622467041,-9.349248886108398,0.1896258294582367,rogandmt
rogandmt30.wav,0.3961387574672699,0.04263325035572052,1724.4783381220898,1728.6098622399877,3170.6644694010415,0.08979401765046297,-336.8803405761719,133.0469512939453,-11.005696296691895,19.65692901611328,11.106684684753418,10.126245498657227,-9.438647270202637,-6.5830535888671875,-7.801314353942871,-4.166677474975586,-0.9056145548820496,-3.371975898742676,-13.322478294372559,0.7358975410461426,-5.051661014556885,-1.163194179534912,-10.241019248962402,-2.715313196182251,-6.285242080688477,-6.340793132781982,rogandmt
rogandmt31.wav,0.3680790066719055,0.047833673655986786,1713.331579718403,1724.36614961767,3216.9209798177085,0.08158139829282407,-323.744140625,126.69316101074219,-11.647039413452148,30.05704689025879,17.50406837463379,8.640358924865723,-11.412034034729004,-3.042839288711548,-9.940673828125,-6.177614688873291,-0.17365659773349762,-5.154056072235107,-17.230770111083984,1.325201392173767,-5.508248329162598,-3.2928709983825684,-9.273444175720215,-2.2192001342773438,-6.451916694641113,-4.724269866943359,rogandmt
rogandmt32.wav,0.4535585641860962,0.02784758433699608,1551.3463607009612,1835.562053173652,3092.058308919271,0.06229881004050926,-383.34527587890625,140.45240783691406,6.327970027923584,24.864919662475586,12.968218803405762,5.777873516082764,0.4326743483543396,1.8822143077850342,-7.358168601989746,-4.965165138244629,2.337282180786133,0.09128923714160919,-8.469842910766602,-1.351985216140747,-2.208524465560913,-0.08441628515720367,-7.859181880950928,-2.5538716316223145,-6.690372943878174,-4.234363079071045,rogandmt
rogandmt33.wav,0.3981938660144806,0.034369856119155884,1370.575771369759,1767.1400173399618,2484.5926920572915,0.05665870949074074,-327.871826171875,139.28599548339844,3.7927310466766357,30.173988342285156,17.66329574584961,0.9151626229286194,-5.378173351287842,-1.0824226140975952,-16.974950790405273,-0.799754798412323,-2.7277188301086426,-2.3542232513427734,-10.995573043823242,-0.005600893869996071,-4.959909915924072,-1.3866827487945557,-11.357710838317871,-0.6022698879241943,-9.710478782653809,-5.234732151031494,rogandmt
rogandmt34.wav,0.42728593945503235,0.029928699135780334,1934.2833903152389,2043.3778149216103,3879.316202799479,0.08395950882523148,-350.49163818359375,112.04949951171875,-1.5305922031402588,33.30995178222656,19.666419982910156,12.052506446838379,-5.23223876953125,-3.350703239440918,-13.812947273254395,3.1854493618011475,-2.8881773948669434,-1.1735633611679077,-11.729935646057129,-1.9024819135665894,-3.7289202213287354,1.174918293952942,-11.46562385559082,0.18733738362789154,-6.436858177185059,-3.4698383808135986,rogandmt
rogandmt35.wav,0.42386171221733093,0.028596417978405952,1990.2428990566857,1963.800640242633,3675.3987630208335,0.10197618272569445,-338.20819091796875,113.88104248046875,-5.689620494842529,28.869524002075195,11.429792404174805,3.99318790435791,-4.56523323059082,-5.5409321784973145,-14.290144920349121,3.867283582687378,-5.319228649139404,0.9295886158943176,-9.624154090881348,0.4312285780906677,-3.5728516578674316,1.3574035167694092,-8.726808547973633,-0.168425053358078,-7.787946701049805,-4.279483795166016,rogandmt
rogandmt36.wav,0.3928413689136505,0.03678060322999954,1750.9783235723003,2028.4677666573136,3476.366170247396,0.07402660228587964,-339.1975402832031,112.8235855102539,-0.4047834575176239,31.106775283813477,20.427770614624023,4.340208530426025,-3.7659809589385986,1.4034287929534912,-8.217960357666016,0.46667352318763733,-2.6375889778137207,-7.397293567657471,-9.797038078308105,-1.2892532348632812,-7.480224609375,1.2221695184707642,-9.141495704650879,-3.181227445602417,-7.829813480377197,-4.004284381866455,rogandmt
rogandmt37.wav,0.46553924679756165,0.015331440605223179,2075.1546433384688,2136.3646906849413,4014.2476399739585,0.10319914641203703,-382.4373474121094,102.74163055419922,6.608878135681152,32.96647262573242,12.794075965881348,11.48973274230957,-2.477673053741455,-7.375925064086914,-5.999383926391602,2.567369222640991,-3.1102731227874756,-0.869472861289978,-8.726598739624023,-0.27429014444351196,-3.5213871002197266,-2.149644613265991,-7.552694797515869,-1.5086606740951538,-7.9811015129089355,-2.5943603515625,rogandmt
rogandmt38.wav,0.4518950581550598,0.037312816828489304,1990.6389122349747,2226.1317786920504,4176.3946533203125,0.07863814742476852,-366.7528076171875,102.79424285888672,13.834734916687012,28.691476821899414,13.98711109161377,11.0758056640625,-1.8349859714508057,-3.5596024990081787,-8.379502296447754,-2.8929455280303955,-2.0251762866973877,-3.4272172451019287,-11.157976150512695,-2.683579683303833,-6.901934623718262,-1.6354345083236694,-7.176046371459961,-3.8225765228271484,-7.413000106811523,-5.03330135345459,rogandmt
rogandmt39.wav,0.35756853222846985,0.0388154461979866,1462.168272143966,1753.0129989556965,2777.6336669921875,0.05959517867476852,-341.36212158203125,133.16543579101562,-8.119563102722168,31.799596786499023,15.776896476745605,2.699667453765869,-5.86856746673584,-2.472522497177124,-10.456501960754395,-3.0321714878082275,-0.09264560788869858,-3.36138653755188,-14.049139976501465,-0.678107738494873,-4.792788982391357,-3.007737874984741,-8.640542030334473,-4.22166109085083,-7.283107280731201,-4.767074108123779,rogandmt
rogandmt4.wav,0.4948215186595917,0.03166414052248001,2488.7096444470217,2332.962631663006,4936.5366617838545,0.13598180700231483,-338.7798767089844,90.5416488647461,0.44632524251937866,17.224681854248047,10.957225799560547,10.752191543579102,-4.9318156242370605,-1.0710896253585815,-9.125125885009766,2.977612257003784,1.9019851684570312,2.509202718734741,-4.281265735626221,1.4037617444992065,-6.433284282684326,2.7995240688323975,-7.101964473724365,-2.0755903720855713,-6.316295623779297,0.2529287338256836,rogandmt
rogandmt40.wav,0.40071651339530945,0.03882325068116188,1948.9211674182027,1913.1599718258751,3635.3230794270835,0.09625922309027778,-337.9041748046875,111.81797790527344,-7.179771900177002,28.538026809692383,15.882039070129395,0.594103217124939,-4.776878833770752,-2.0081331729888916,-10.204978942871094,0.22902600467205048,-2.247974157333374,-5.623064994812012,-12.252684593200684,2.74617862701416,-6.060695648193359,-2.8295822143554688,-5.319662570953369,-3.0275087356567383,-8.971274375915527,-1.8403849601745605,rogandmt
