filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jre11692500_1026.wav,0.3528556823730469,0.06070172786712647,1771.9403788415784,1844.6165330858373,3268.85986328125,0.0929588035300926,-276.28964233398443,122.16571044921876,-16.737035751342773,12.77828598022461,-1.3801323175430298,3.7872545719146733,-16.616357803344727,-0.08439526706933975,-8.647526741027832,-11.16141414642334,3.2010538578033447,-5.10106086730957,-10.76754665374756,4.0465755462646475,-10.28231716156006,-2.0666167736053467,-6.35749626159668,-5.865787029266357,-7.272095203399657,-5.848385810852051,1
jre11692500_1027.wav,0.3169505000114441,0.06152598187327385,1745.324461424283,1806.0611083720808,2989.5263671875,0.07989275896990741,-287.26995849609375,116.04553985595705,-2.225917339324951,26.42997169494629,9.452577590942383,3.701003074645996,-13.985844612121582,-3.670728921890259,-9.13419246673584,-14.597078323364258,-3.7346115112304688,-7.482969284057617,-16.319473266601562,2.5363483428955083,-11.426932334899902,-2.5128941535949707,-6.003033638000487,-5.456399440765381,-5.94101619720459,-2.3321049213409424,1
jre11692500_1031.wav,0.35269975662231445,0.06155626475811005,1984.8485467267144,1826.0314208067505,3577.103678385416,0.10172526041666667,-246.22781372070312,110.1641616821289,-30.09233665466309,29.44478416442871,15.021883010864258,2.0572252273559566,-20.808565139770508,-0.6761209964752197,-8.728389739990233,-14.032005310058596,1.6296805143356323,-6.025272846221924,-14.227258682250975,3.6142151355743413,-10.74449348449707,-2.6678481101989746,-6.9855570793151855,-6.390231132507324,-7.443793773651122,-1.8997620344161987,1
jre11692500_1032.wav,0.37110289931297297,0.055606726557016366,1666.0365889372827,1766.1790812139768,3107.859293619791,0.08363172743055555,-282.3584899902344,137.45320129394528,-26.07788848876953,12.808396339416506,7.183727264404298,-4.595663070678711,-18.987058639526367,-2.9673900604248047,-11.22551155090332,-12.044865608215332,3.036374807357788,-2.6137807369232178,-14.056659698486328,1.296825289726257,-12.03946018218994,-1.7972337007522583,-7.859720230102539,-7.542093753814697,-8.451024055480957,-4.587287425994873,1
jre11692500_1033.wav,0.3615216016769409,0.05876775085926056,2689.626555406147,2086.5862005594795,4727.834065755208,0.151123046875,-244.7082977294922,75.70467376708984,-5.714310169219972,31.82740020751953,8.744521141052246,6.328311443328857,-18.878196716308594,2.5017685890197754,-5.951503276824951,-11.889778137207033,-4.00690507888794,-2.1126692295074463,-17.813934326171875,3.5436403751373287,-12.606209754943848,-2.987811088562012,-7.645565986633301,-3.652932167053223,-7.440340042114258,-0.5602231621742249,1
jre11692500_1034.wav,0.35429105162620544,0.05048681795597077,1858.9038871064843,1950.0788575926088,3592.256673177084,0.0864529079861111,-305.1130065917969,110.3438949584961,-12.114391326904295,39.16723251342773,15.788384437561035,-6.0258564949035645,-14.511188507080078,2.8952741622924805,-5.2946128845214835,-11.279248237609865,-1.036596179008484,-10.462454795837402,-12.248462677001953,1.8972634077072144,-11.278279304504395,-2.87829327583313,-4.714885234832764,-4.7503204345703125,-3.267939567565918,-3.3249568939208984,1
jre11692500_1035.wav,0.3621209859848023,0.053403813391923904,1948.7861946588446,1924.4747716222967,3690.5517578125,0.0989357277199074,-295.1777038574219,122.37451934814452,-7.089713096618652,20.225513458251953,8.194924354553223,-2.373456716537476,-13.035160064697266,3.4375669956207275,-13.240386962890625,-11.74135684967041,0.13961388170719147,-11.726216316223145,-16.036563873291016,3.1482203006744385,-13.876875877380373,-5.163172245025635,-7.369388103485107,-3.433584928512573,-6.814952373504639,-2.8158695697784424,1
jre11692500_1036.wav,0.3617109656333923,0.0585712343454361,1469.118507320854,1698.5050225128155,2856.339518229166,0.06280291521990741,-316.7054138183594,135.70201110839844,-6.091048717498778,26.92830467224121,-1.9208146333694456,-10.396394729614258,-9.663850784301758,2.377023220062256,-6.3099117279052725,-17.441804885864258,-4.413132190704347,-10.06631088256836,-21.913869857788086,-0.3129549026489258,-9.63994598388672,-9.456944465637207,-6.67618465423584,-8.529226303100586,-9.1700439453125,-4.218520164489746,1
jre11692500_1037.wav,0.3908410370349884,0.0498870313167572,1648.501767412135,1958.5733307325586,3415.903727213541,0.06995533130787036,-330.68951416015625,126.41427612304688,-5.393105506896973,17.20022201538086,0.0342794694006443,-1.6814916133880615,-11.815176963806152,-1.105854868888855,0.9200058579444884,-14.50602912902832,-4.730162620544434,-5.789126396179199,-16.65949821472168,-0.5039854645729065,-9.408540725708008,-9.25789737701416,-7.247093677520753,-8.606627464294434,-9.70592212677002,-3.899100780487061,1
jre11692500_1048.wav,0.4442823827266693,0.0016664268914610147,2867.953185770877,2802.1254678859386,6301.751708984375,0.14505570023148148,-487.161865234375,75.44715118408203,-2.1490635871887207,19.60052299499512,10.123761177062988,11.57559585571289,-4.3649935722351065,-4.99749231338501,-2.92764949798584,5.470801830291748,-7.526122570037843,-4.918210983276367,-6.424807071685791,3.134037971496582,-3.266047239303589,1.5230804681777954,-5.090158939361572,1.0670449733734129,-1.037694811820984,1.4114705324172974,0
jre11692500_1049.wav,0.4456218183040619,0.03296705707907677,2234.723737303184,2276.892756777649,4662.237548828125,0.1043746383101852,-357.92828369140625,100.56452178955078,-2.90956711769104,26.951271057128906,10.008397102355957,-1.174619197845459,-7.5650105476379395,-6.763009071350098,-8.074339866638184,3.9885873794555664,-5.624578475952148,4.742542743682861,-1.7254894971847534,1.2038183212280271,-7.243710041046143,7.452058792114258,-5.219861030578613,0.3986643254756928,1.2926751375198364,-0.3925515413284302,0
jre11692500_1050.wav,0.4966819584369659,0.018515197560191158,2359.826470954935,2350.4038042316315,4891.02783203125,0.11738190827546295,-382.998046875,93.62979125976562,1.3333581686019895,33.464630126953125,15.411486625671387,2.3974454402923584,-8.419528961181639,-3.425889015197754,-3.2574496269226074,5.624290943145752,-5.00400447845459,7.119039058685303,-3.667067527770996,4.461095333099365,-5.8523712158203125,5.474175453186035,-3.691282987594605,0.10237981379032136,-1.5662280321121216,4.3848047256469735,0
jre11692500_1062.wav,0.4341851770877838,0.0071698050014674655,2391.1505731075563,2513.4479033264474,5101.175944010417,0.1149314597800926,-454.1441345214844,98.17566680908205,3.2981581687927246,23.41488838195801,14.96231174468994,6.5983519554138175,-2.0032219886779785,-2.7886133193969727,-4.4614667892456055,4.175516605377196,-2.2258615493774414,1.582334280014038,-7.178652286529541,3.796277046203613,-5.215928077697754,2.4335081577301025,-3.4668359756469727,-1.6244041919708252,-3.8371429443359375,3.028315782546997,0
jre11692500_1063.wav,0.4947976469993591,0.015627438202500343,2829.7218122741115,2628.368502007178,5945.157877604168,0.1491066261574074,-450.3976135253906,76.21797943115234,8.44514274597168,28.790571212768555,11.133776664733887,6.601025581359862,-2.3443162441253658,-3.810391664505005,-3.0249719619750977,3.3649396896362305,-8.514925003051758,-5.193819999694824,-1.2709616422653198,4.551843166351318,-3.961069345474243,2.2422809600830083,-0.34462037682533264,0.04373753815889359,-0.09254075586795807,2.4241857528686523,0
jre11692500_1065.wav,0.5156432390213013,0.010564358904957771,2704.895468473913,2894.528267392644,6362.961832682293,0.1081226490162037,-489.6611328125,89.81419372558594,21.10731506347656,20.19009017944336,13.35529327392578,5.712100505828857,0.20916402339935306,-2.6966280937194824,-6.490460395812987,0.2097451090812683,-6.531285762786865,-1.9633504152297971,-6.700726509094237,0.7027522921562195,-2.774174928665161,3.8039972782135014,-4.172496795654297,-2.7263941764831543,-0.19533754885196689,1.4615144729614258,0
jre11692500_1067.wav,0.4903669953346253,0.001959511311724782,2941.79336139686,3116.3160431321953,7074.25537109375,0.12379286024305555,-531.0175170898439,80.7416000366211,25.02159881591797,19.31113052368164,8.200252532958983,7.428925037384032,0.2033217251300812,3.176020383834839,-3.6907117366790767,-0.03385606780648232,-8.228238105773926,-2.206491470336914,-6.241312503814697,2.0201284885406494,-3.125618457794189,2.305261850357056,-4.003425121307373,1.84293532371521,-2.5654516220092773,1.7213101387023926,0
jre11692500_1068.wav,0.4669657647609711,0.025062711909413338,2500.2929945994233,2441.644484448139,5278.02734375,0.1247513382523148,-399.1349487304688,94.61753845214844,7.8198814392089835,26.78147315979004,8.828014373779297,2.682155132293701,-5.5408244132995605,-5.641475200653076,-8.431233406066895,-3.129124879837036,-5.340098857879639,-2.797491312026977,-7.963393211364746,2.271390199661255,-3.301138162612915,2.2510862350463867,-2.06864595413208,-3.807517766952514,-0.6615127921104431,1.6425083875656128,0
jre11692500_1070.wav,0.5139223337173462,0.001210367656312883,3158.445415030256,3141.216594477618,7362.461344401043,0.13923701533564814,-537.2555541992189,70.58683776855469,19.88051414489746,17.97780990600586,5.749156951904298,7.4693970680236825,1.782044768333435,5.122669219970703,-4.0102453231811515,-0.8138652443885803,-8.521162033081055,-2.425018787384033,-7.650977611541747,2.80560302734375,-1.5013806819915771,2.7027859687805176,-4.578763008117676,2.535893440246582,-3.268829345703125,1.995760798454285,0
jre11692500_1077.wav,0.3177574872970581,0.0656706765294075,1631.7846633577985,1702.156069358875,3011.358642578125,0.07235152633101853,-286.8632507324219,123.43707275390624,-26.98347473144531,27.437923431396484,14.994098663330078,-10.48545742034912,-12.572653770446776,4.566290855407715,-7.722121715545653,-13.114190101623535,-0.035435818135738366,-7.086994171142577,-15.95639419555664,2.589505910873413,-12.41273021697998,-7.6796488761901855,-5.779468059539795,-5.951266765594482,-7.785068988800049,-0.2261701822280884,1
jre11692500_1081.wav,0.33548107743263245,0.05298993363976479,1915.1851283030544,1940.7279137559133,3665.329996744792,0.09746184172453703,-290.8692932128906,113.55205535888672,1.6642028093338013,31.65145301818848,14.089608192443848,-0.7219414710998535,-2.708383560180664,7.5351009368896475,-12.516124725341795,-12.827369689941404,-4.038867473602295,-6.192502975463867,-16.209440231323242,0.1581796258687973,-9.112601280212402,-2.3536388874053955,-10.507363319396973,-3.5892248153686523,-6.670429229736327,-3.5818405151367188,1
jre11692500_1083.wav,0.32389408349990845,0.050943773239851,1927.979713692159,1879.4273288170127,3702.315266927084,0.09605577256944443,-281.62884521484375,120.84298706054688,-19.79205703735352,26.54241943359375,8.13933277130127,-9.16606330871582,-15.153180122375488,1.8828248977661133,-15.453126907348633,-13.075346946716307,-0.5629864335060121,-6.9887938499450675,-16.822731018066403,5.821509838104247,-8.390641212463379,-1.8997008800506592,-7.412290573120117,-5.1056904792785645,-5.5592613220214835,-3.064702033996582,1
jre11692500_1086.wav,0.3243547081947327,0.06755095720291138,2262.1011101380154,1880.110872586565,3944.364420572917,0.124755859375,-261.9468994140625,87.76651763916016,-12.91157054901123,45.23252487182617,10.028072357177734,-4.8059916496276855,-12.130297660827635,1.4719796180725098,-13.375507354736328,-11.868383407592773,-6.737648963928223,-10.280177116394043,-16.463808059692386,3.896744966506958,-12.374481201171875,-1.9523766040802,-7.510904788970947,-4.6564674377441415,-8.197121620178223,-4.891357421875,1
jre11692500_1087.wav,0.3533844649791717,0.05808145925402641,2044.2028158730454,1821.780858799498,3633.927408854167,0.10635941116898147,-254.3346405029297,114.08177185058594,-4.950620651245117,27.25494766235352,10.282045364379883,-1.801106095314026,-16.532882690429688,1.7983399629592896,-10.99623966217041,-10.693849563598633,-4.716147422790527,-5.0015645027160645,-16.785661697387695,3.1284368038177486,-11.111552238464355,-3.1077091693878174,-8.483061790466309,-3.5856134891510014,-8.36583423614502,-5.335665702819824,1
jre11692500_1088.wav,0.3775202929973602,0.040352419018745415,1608.8305082228924,1696.846523229082,3078.749593098959,0.07744683159722222,-317.24810791015625,146.9205322265625,-18.67811584472656,18.243709564208984,14.101804733276367,-6.22700834274292,-14.519145011901855,-2.71453595161438,-12.279120445251465,-7.141141414642334,-3.266951560974121,-2.94965934753418,-8.560009956359862,1.2417486906051636,-8.714855194091799,-1.1029587984085083,-8.120362281799316,-3.9241480827331534,-8.083934783935549,-5.405050754547119,1
jre11692500_1094.wav,0.3624537289142609,0.062397141009569175,1769.7372605001885,1654.6998995212216,3041.465250651041,0.1060474537037037,-278.98858642578125,134.02801513671878,-7.04683780670166,13.911503791809082,-0.6318313479423523,-1.2283769845962524,-10.478309631347656,3.4897336959838867,-12.294581413269045,-12.406594276428224,-0.4662353098392487,-7.015774726867676,-15.562626838684082,2.6063916683197017,-12.928714752197266,-2.795294761657715,-8.727217674255371,-5.962094783782959,-7.6814918518066415,-1.702339768409729,1
jre11692500_1096.wav,0.27938175201416016,0.0813208669424057,1651.459917776095,1742.5718679020868,2921.337890625,0.07889359085648147,-270.63833618164057,115.93285369873048,1.792012333869934,33.73519897460937,0.2144349217414856,-7.4598870277404785,-10.950274467468262,4.374166011810304,-12.266121864318848,-15.613031387329102,-3.583895444869995,-10.101387977600098,-15.374085426330565,-1.3741803169250488,-13.223529815673828,-3.1872479915618896,-6.714486598968506,-8.300633430480957,-6.7714805603027335,-3.799959897994995,1
jre11692500_1097.wav,0.3641897737979889,0.05759549885988236,1782.9504692596122,1761.7710003784669,3260.884602864584,0.09375904224537036,-267.03375244140625,124.38655853271484,-23.795209884643555,18.473955154418945,4.1781272888183585,3.1187961101531982,-11.27217960357666,2.837632894515991,-8.161144256591799,-8.405799865722656,0.3927580118179321,-2.266601085662842,-15.414213180541992,4.7817115783691415,-8.035749435424805,-3.347163677215576,-5.993380069732666,-5.299924850463867,-7.498412132263184,-2.4052531719207764,1
jre11692500_1104.wav,0.34317395091056824,0.0787862166762352,1896.4073342156241,1737.9436696364369,3413.810221354166,0.09672941984953703,-228.3455810546875,124.81395721435548,-23.751710891723636,35.32084274291992,20.290586471557614,-4.986016273498535,-21.913707733154297,-5.214600086212158,-12.98275375366211,-7.302693843841553,-1.5194560289382937,-11.679594039916992,-11.800743103027346,4.743392467498778,-16.70550537109375,1.3810683488845823,-10.590208053588867,-10.859574317932127,-7.338515281677246,-2.1857171058654785,1
jre11692500_111.wav,0.4119611084461212,0.024608716368675232,3013.7556881553437,2451.130400911216,5820.743815104168,0.16719563802083334,-405.6031188964844,64.28514862060547,3.641645193099976,34.52460479736328,6.47408390045166,-0.5038813948631287,-6.158984184265138,-8.89500904083252,-8.708162307739258,-1.2060258388519287,-5.619552612304688,-1.5217341184616089,-6.074436664581299,3.1836886405944824,-4.695770263671875,5.023873805999756,-0.4876790940761566,-3.5970995426177983,-2.271961212158203,4.2195892333984375,0
jre11692500_1112.wav,0.3147920668125153,0.07106084376573563,1855.021940461099,1842.904889355696,3285.209147135416,0.0901466652199074,-250.5860137939453,113.2905731201172,-12.233848571777346,27.195261001586914,3.594487190246582,1.9624254703521729,-11.7781982421875,-2.277998685836792,-11.55197525024414,-12.059661865234375,-3.365067958831787,-5.485604286193848,-14.25493049621582,0.5466716289520264,-11.191712379455566,-0.055196769535541534,-9.369026184082033,-8.213423728942871,-7.061244487762451,-4.707385540008545,1
jre11692500_1125.wav,0.3425831794738769,0.04695368558168411,1548.0679845299514,1910.2557624898325,3150.42724609375,0.05374258535879629,-334.5363464355469,126.63494110107422,1.9650907516479488,28.488664627075195,15.335371971130373,3.685801506042481,-5.683562755584718,6.270833492279053,-6.178279399871826,-5.576693534851074,-5.143932819366455,-4.936519145965576,-13.014167785644533,-7.511941909790039,-8.618157386779785,0.8012573122978209,-14.28095245361328,-4.0774264335632315,-8.270785331726074,-6.068331241607666,1
jre11692500_1128.wav,0.4570528566837311,0.009801550768315792,2471.568470366741,2528.4480450489677,5236.356608072917,0.1211841724537037,-433.6846008300781,93.4444351196289,-10.256630897521973,22.46263313293457,13.038673400878904,1.6470261812210083,0.2881503999233246,-1.2483365535736084,-6.328901290893555,7.210442543029785,-1.241745114326477,4.173014163970946,-6.030721187591553,2.79394793510437,-5.4554100036621085,4.961652755737305,-2.528895139694214,-0.3209364414215088,0.16707922518253324,2.6578538417816158,0
jre11692500_1130.wav,0.4069482684135437,0.04428225383162498,1769.6577608624398,1924.649425300837,3463.655598958333,0.08176902488425926,-291.3662109375,123.72044372558594,-20.566091537475586,39.08312606811523,30.19082069396973,-9.754921913146973,-3.6819372177124015,-17.647397994995114,-18.364336013793945,7.954245567321777,-4.620105266571045,-2.868812799453736,-0.6416325569152832,-0.6306506991386414,-8.406966209411621,4.4003682136535645,-4.317729473114014,-1.5564664602279663,-7.5134949684143075,2.2883780002593994,0
jre11692500_1131.wav,0.5530567169189453,0.008117761462926866,2389.6255274815812,2930.187445911284,6141.249593098957,0.06715223524305555,-509.0924072265625,87.9891586303711,26.235246658325195,22.371137619018555,15.356612205505373,7.106231212615968,5.703409671783447,4.832274913787842,-0.02141585201025009,2.303884267807007,-0.6830353736877441,2.2447848320007324,-1.3437461853027344,4.492258071899414,2.178527593612671,3.4558713436126713,2.485968351364136,3.5423543453216557,-0.2750174105167389,4.349893569946288,0
jre11692500_1143.wav,0.2958346009254456,0.04776349663734436,1668.2324735559491,1819.750586520557,3009.065755208333,0.09124077690972222,-293.46124267578125,130.90504455566406,-3.9607131481170654,18.056520462036133,16.311880111694336,-0.8843642473220825,-13.85566234588623,1.755359768867493,-15.563633918762207,-2.725517749786377,-3.850522756576538,-10.708158493041992,-4.382453918457031,0.5351378917694092,-14.11076831817627,-0.6510810852050781,-11.374342918395994,-4.2151851654052725,-9.438048362731934,-6.13531494140625,1
jre11692500_1149.wav,0.31087252497673035,0.04810917004942894,1507.980613934624,1628.9513326448005,2627.64892578125,0.0740017361111111,-313.3254699707031,143.0500946044922,-2.456442356109619,12.034258842468262,4.345356464385986,-3.809539794921875,-9.09309196472168,-0.8936079740524292,-13.11032485961914,-9.800636291503906,-2.679425001144409,-6.2859063148498535,-9.120038032531738,-2.436586618423462,-10.78953742980957,0.03131917119026184,-11.508605003356935,-11.19782829284668,-10.386547088623047,-4.274991512298584,1
jre11692500_1161.wav,0.34380534291267395,0.04405773431062698,1470.2600920473649,1707.4185884396509,2750.767008463541,0.06367549189814815,-312.05426025390625,148.49440002441406,-1.9954231977462769,11.838263511657715,8.776951789855957,-0.3820890784263611,-9.28032684326172,-0.9925560951232909,-7.731951713562013,-8.40275764465332,-1.6103111505508425,-3.8738222122192383,-10.295262336730957,0.6509938240051271,-8.700771331787111,-1.6024856567382812,-11.743142127990724,-5.717041969299316,-10.60198211669922,-2.0719137191772456,1
jre11692500_1165.wav,0.484413892030716,0.0069969682954251775,2826.119652678631,2893.3180833118076,6574.904378255207,0.1334499782986111,-485.4478149414063,85.54145812988281,14.478588104248047,15.884601593017578,2.5226614475250244,4.539167404174805,4.205782890319823,0.3787764012813568,-8.377717971801758,-1.8101463317871092,-5.916724681854247,-1.6018249988555908,-5.459247589111328,1.8901931047439573,-2.174142837524414,0.8273767828941345,-2.1701548099517822,1.2217001914978027,-2.446315288543701,2.1460747718811035,0
jre11692500_1173.wav,0.2587290108203888,0.055779296904802315,1618.1473797476197,1822.9100781482364,3163.58642578125,0.06731951678240741,-296.5533142089844,112.29710388183594,-10.257834434509276,39.33922958374024,24.19716453552246,0.18469694256782526,-11.541266441345215,-7.323712348937987,-20.20758056640625,-9.352130889892578,-5.61781120300293,-11.793217658996582,-20.56106948852539,1.1379034519195557,-11.116463661193848,-3.124002695083618,-10.02430248260498,-7.08301305770874,-8.789837837219237,-5.8094658851623535,1
jre11692500_1175.wav,0.3177190124988556,0.04582598432898522,1696.9111022384786,1804.0838359008096,3293.3837890625,0.08723054108796298,-310.1983642578125,130.00221252441406,-15.632132530212402,18.88591957092285,14.931779861450195,2.147073745727539,-10.156904220581056,-3.990694284439087,-12.398088455200195,-4.329513549804688,-2.20825743675232,-8.992768287658691,-15.856761932373047,1.0678346157073977,-10.286513328552246,-3.864442586898804,-11.979340553283693,-8.803567886352539,-10.451053619384766,-4.942363262176514,1
jre11692500_1178.wav,0.485296368598938,0.0010378140723332763,3059.4814901778627,2990.975156152671,6859.521484375,0.15694173177083334,-522.0030517578125,71.99108123779297,10.604607582092283,20.81629753112793,7.224886417388916,9.32471752166748,-0.8125202655792236,-2.248642444610596,-6.651520252227782,0.9929525852203368,-10.611077308654783,-3.368692636489868,-5.719280242919923,2.7359302043914795,-3.419614553451538,4.407795429229736,-2.4052248001098637,-0.20570772886276245,-1.7058690786361694,4.043866157531738,0
jre11692500_1179.wav,0.362537294626236,0.025716014206409454,2616.908299234807,2377.5466070964803,5120.71533203125,0.14954517505787038,-368.0603942871094,79.33292388916016,-3.3592336177825928,31.388620376586914,13.61112117767334,5.777588367462157,-10.16031551361084,-19.42943382263184,-6.450796127319336,5.569662094116211,-13.90304946899414,-1.1166788339614868,-6.3783020973205575,1.4908218383789062,-5.884859561920166,5.923581123352051,-7.613457679748535,-3.8391361236572266,0.95072203874588,0.2793436646461487,0
jre11692500_118.wav,0.4387718141078949,0.0006482810713350773,2964.686294566386,3181.900012062677,7305.338541666668,0.1171875,-573.0352783203125,78.70807647705078,27.630693435668945,18.25645065307617,7.34166955947876,7.903212547302246,0.1317797303199768,3.488957405090332,-4.990575313568115,-0.5432853102684021,-7.472091674804687,-1.6089323759078982,-4.84990119934082,3.7104580402374263,-1.6681833267211914,4.419262409210205,-1.9102774858474727,0.9628311991691588,-4.880195140838623,1.556637406349182,0
jre11692500_1192.wav,0.4116508960723877,0.016605965793132782,2943.5299565209298,2590.221662038681,5994.803873697918,0.15370460792824073,-431.6906127929688,67.25852966308594,8.324239730834961,35.56571578979492,12.904845237731935,4.040222644805908,-3.5604419708251958,-14.042203903198242,-7.12351131439209,-2.390343189239502,-11.994393348693848,-2.7131116390228267,-5.154126167297363,3.244140625,-3.1856210231781006,3.995752096176148,-3.3939716815948486,-0.3548561334609985,-1.3266383409500122,3.199388265609741,0
jre11692500_1198.wav,0.5056120157241821,0.01915011741220951,2626.1162056652684,2508.616195188723,5377.419026692708,0.13734266493055555,-423.5059814453125,88.34508514404297,-0.5651718974113464,18.07754135131836,10.541650772094727,8.326541900634767,-0.8309248685836792,-9.42176342010498,-3.8917663097381587,5.012680530548097,-5.373336791992188,-1.7846461534500122,-6.69850492477417,4.2767977714538565,-1.0595529079437256,2.616362333297729,-2.4513204097747803,1.4203619956970217,-2.581238985061645,3.5735700130462646,0
