filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
dopamine_107.wav,0.4095432758331299,0.05708007887005806,2010.851038402649,1987.5980440135038,3605.8146158854165,0.10888671875,-252.0760498046875,107.16065979003906,-11.906749725341797,33.28843307495117,12.197793006896973,-4.429039001464844,-19.292640686035156,-7.105480194091797,-11.451074600219727,1.0150871276855469,-6.335700035095215,-2.9072160720825195,-5.17047119140625,1.679247498512268,-9.227005958557129,-1.4047423601150513,-6.737618446350098,2.924363136291504,-16.211990356445312,-0.9028401374816895,dopamine
dopamine_108.wav,0.4219822883605957,0.04909691959619522,2423.8319120898095,2114.3838594944546,4219.809977213542,0.14241084346064814,-291.1096496582031,83.39197540283203,-2.4447131156921387,36.115081787109375,15.691794395446777,-1.3676131963729858,-21.67708969116211,-12.012297630310059,-7.515236854553223,1.6549824476242065,-9.413249015808105,-3.1339478492736816,-8.483846664428711,2.175095796585083,-6.305041790008545,1.7550603151321411,-2.8182010650634766,1.4970272779464722,-10.20068359375,-1.2520333528518677,dopamine
dopamine_109.wav,0.3977608382701874,0.05785782262682915,2488.534806762744,1991.130645800788,4141.453043619792,0.15356897424768517,-292.9050598144531,82.05489349365234,5.160129070281982,23.589689254760742,-1.097254991531372,3.8412363529205322,-13.140612602233887,-6.441849708557129,-13.40430736541748,-0.022541729733347893,-7.4127678871154785,-3.487187623977661,-7.621753692626953,-1.3765478134155273,-5.722427845001221,-1.3654307126998901,-8.311779022216797,2.4021968841552734,-11.959306716918945,-1.825990080833435,dopamine
dopamine_11.wav,0.4317343533039093,0.0529816672205925,2484.7389266609034,2415.3497292929283,4845.369466145833,0.11456976996527778,-284.94781494140625,79.46280670166016,-0.8554347157478333,33.18912124633789,20.859922409057617,0.7207977771759033,-15.695634841918945,-4.396324634552002,-11.034031867980957,1.102130651473999,-10.979315757751465,-1.0039160251617432,-8.752829551696777,-0.42045971751213074,-6.022867202758789,0.661312460899353,-8.158354759216309,1.1965988874435425,-8.354838371276855,-1.5746780633926392,dopamine
dopamine_110.wav,0.4398221969604492,0.02329665794968605,2307.729860199212,2177.933372594482,4143.9453125,0.1304931640625,-353.3066711425781,93.43670654296875,9.883246421813965,33.954566955566406,8.041471481323242,-4.978507041931152,-20.955005645751953,-4.413751602172852,-5.003382205963135,-3.576740026473999,-3.3372631072998047,0.24419784545898438,-6.463262557983398,6.172461032867432,-3.131866455078125,-2.5815000534057617,-6.211789608001709,1.6965757608413696,-8.526152610778809,-1.1220943927764893,dopamine
dopamine_111.wav,0.39963018894195557,0.059944767504930496,2509.7122795558557,2466.8983971544103,4844.970703125,0.11420355902777778,-303.6999206542969,77.04961395263672,12.235404014587402,32.918060302734375,20.97776985168457,-0.0820045918226242,-15.209362983703613,-7.33349084854126,-13.828502655029297,-0.8325287103652954,-13.64206314086914,-2.891263008117676,-8.046113967895508,-0.5008164048194885,-5.815158843994141,-1.4629172086715698,-7.220941543579102,5.007251739501953,-9.683568000793457,0.5679897665977478,dopamine
dopamine_112.wav,0.36444568634033203,0.08377732336521149,2433.0285678487962,2212.8992137384093,4284.210205078125,0.12255859375,-226.72274780273438,77.16602325439453,4.5687971115112305,38.65132141113281,13.21367073059082,4.174304962158203,-22.506576538085938,-10.458220481872559,-15.258748054504395,0.6738415956497192,-16.029010772705078,-5.630218505859375,-10.420632362365723,3.8119943141937256,-9.923723220825195,-2.384458541870117,-6.072100639343262,3.3452889919281006,-10.997200012207031,-1.3203916549682617,dopamine
dopamine_113.wav,0.3620225489139557,0.0645710900425911,2060.9840120368644,2108.7045340200907,3935.0931803385415,0.10139973958333333,-288.6400146484375,94.8660659790039,16.561264038085938,35.216182708740234,7.676082134246826,3.6405935287475586,-16.554458618164062,-11.455299377441406,-14.095996856689453,-5.385955810546875,-10.905509948730469,-7.379609107971191,-11.90097713470459,-0.9382544755935669,-7.027339458465576,-5.193603992462158,-10.178702354431152,5.885648727416992,-11.181511878967285,-3.768419027328491,dopamine
dopamine_114.wav,0.4212808609008789,0.04107537120580673,2284.6978050359726,2379.6161854457846,4416.998291015625,0.1207546657986111,-359.4618835449219,90.93462371826172,37.50278854370117,34.76951599121094,6.548337936401367,0.7025576829910278,-6.970678329467773,-6.630426406860352,-9.387263298034668,-4.791753768920898,-7.629788398742676,-1.7946058511734009,-10.855987548828125,2.274343729019165,-5.346374988555908,-2.3221423625946045,-6.635854244232178,1.15251624584198,-7.549582004547119,0.13107620179653168,dopamine
dopamine_115.wav,0.4149596691131592,0.042341448366642,2199.289043760391,2130.97544801955,3999.8921712239585,0.1308910228587963,-318.435791015625,97.75415802001953,13.767419815063477,29.658891677856445,9.042346000671387,4.818894386291504,-15.957880973815918,-8.19163990020752,-8.538795471191406,-4.4672980308532715,-5.842434406280518,-5.557561874389648,-10.066648483276367,3.085890054702759,-3.8861145973205566,1.1752160787582397,-5.99738073348999,4.66875696182251,-9.069999694824219,-2.162196636199951,dopamine
dopamine_116.wav,0.5067014694213867,0.03861791267991066,2566.9876153348605,2457.067043005614,5116.029866536458,0.12657335069444445,-380.12542724609375,74.1471939086914,10.877677917480469,35.54799270629883,16.604938507080078,4.218741416931152,-8.451059341430664,0.6903443336486816,-3.323241949081421,-4.007067680358887,-8.338486671447754,-3.3699512481689453,-4.047527313232422,0.6194303035736084,-4.330282688140869,1.3324426412582397,-2.9782023429870605,1.0678763389587402,-4.108979225158691,-0.4531474709510803,dopamine
dopamine_117.wav,0.3954748809337616,0.04663395136594772,1844.4788484035764,2167.8944823989,3484.2915852864585,0.07959436487268519,-314.3503723144531,116.58367919921875,7.351858615875244,26.831090927124023,14.830387115478516,-10.555089950561523,-12.700295448303223,-6.655818939208984,-7.955568790435791,-0.22563821077346802,-6.117585182189941,-2.3921382427215576,-9.721039772033691,1.2975924015045166,-8.263936042785645,-3.4237990379333496,-7.0875067710876465,0.7271521091461182,-11.774928092956543,1.287388563156128,dopamine
dopamine_118.wav,0.44146013259887695,0.04252561926841736,2272.123918972202,2166.5558750738032,3960.5143229166665,0.12587709780092593,-304.9527282714844,91.09003448486328,18.319156646728516,35.0369758605957,14.30856704711914,2.1248767375946045,-15.068489074707031,-3.655595302581787,-8.047266960144043,-4.714306831359863,-6.956860065460205,0.8107762336730957,-10.143033981323242,3.3827226161956787,-4.335322380065918,-1.8965260982513428,-6.375453948974609,2.5540828704833984,-6.490146636962891,0.0037508849054574966,dopamine
dopamine_119.wav,0.39533722400665283,0.06911269575357437,2413.3785875747194,2164.810507807569,4337.345377604167,0.13017216435185186,-271.8688659667969,76.83828735351562,9.347553253173828,41.90895462036133,14.828568458557129,-2.027925729751587,-16.259002685546875,-5.3433709144592285,-14.696649551391602,-3.0573272705078125,-14.839363098144531,0.00909061823040247,-9.951203346252441,-4.08785343170166,-5.9899373054504395,-0.8377034068107605,-8.742301940917969,3.326181411743164,-8.85891342163086,-1.1312284469604492,dopamine
dopamine_12.wav,0.4111017882823944,0.03818654641509056,2209.14971187183,2350.8499846805275,4291.68701171875,0.10341163917824074,-285.79766845703125,90.48871612548828,7.095782279968262,41.60074234008789,22.71989631652832,-5.187175750732422,-19.140329360961914,-2.483393430709839,-4.056142807006836,-2.9928102493286133,-9.837536811828613,0.17598336935043335,-8.897071838378906,2.271306276321411,-8.639169692993164,0.2396724820137024,-7.37476110458374,-1.5032849311828613,-6.030246734619141,2.8643102645874023,dopamine
dopamine_120.wav,0.3521881103515625,0.05778510123491287,1851.3284626025227,1957.1379131396016,3372.4385579427085,0.09534143518518519,-294.3015441894531,107.56692504882812,2.6258440017700195,43.37382507324219,26.06607437133789,0.02858245000243187,-14.381340980529785,-10.85680103302002,-8.788639068603516,-3.8074703216552734,-13.83795166015625,-6.588111400604248,-9.583227157592773,0.6378501653671265,-9.364112854003906,-0.6254135370254517,-6.905999183654785,-1.7352315187454224,-9.243524551391602,0.9768332839012146,dopamine
dopamine_121.wav,0.42216408252716064,0.04782598093152046,2525.056641591135,2343.7932849175204,4937.882486979167,0.14484772858796297,-350.9168701171875,75.4488296508789,4.787164688110352,39.41791534423828,11.980443000793457,-7.731902122497559,-13.509050369262695,-2.3156399726867676,-12.581685066223145,-3.153923511505127,-9.096090316772461,0.703932523727417,-7.813666343688965,-2.337170362472534,-3.7374303340911865,-0.9767807126045227,-4.852414131164551,1.5188813209533691,-6.943872928619385,1.527971863746643,dopamine
dopamine_122.wav,0.38322192430496216,0.07624062150716782,2616.117370823905,2009.1406951707756,4266.365559895833,0.1650933159722222,-222.57090759277344,77.68585968017578,2.4476535320281982,37.85319519042969,13.704475402832031,5.347228050231934,-20.777681350708008,-15.449979782104492,-12.446661949157715,-1.0543832778930664,-14.513031959533691,-5.461181640625,-9.466668128967285,1.8184144496917725,-9.380959510803223,-2.813724994659424,-8.147197723388672,3.66444993019104,-11.109156608581543,0.19373668730258942,dopamine
dopamine_123.wav,0.37152254581451416,0.06924629211425781,1629.0018411518217,2024.576408685494,2970.5851236979165,0.05600314670138889,-252.37181091308594,126.08292388916016,-3.0980753898620605,25.408557891845703,22.566621780395508,-5.6778788566589355,-10.399616241455078,-14.000757217407227,-8.171504020690918,-4.693685054779053,-12.744346618652344,3.4409117698669434,-12.810593605041504,-2.4760711193084717,-9.660658836364746,-3.3874785900115967,-8.43149471282959,0.5174790620803833,-10.176188468933105,2.6420607566833496,dopamine
dopamine_124.wav,0.39497435092926025,0.06672065705060959,2180.5162252654086,2105.3063557151313,3795.1273600260415,0.12403247974537036,-214.98825073242188,100.07830047607422,2.106828212738037,30.359418869018555,2.7704317569732666,-4.180578231811523,-17.60404396057129,-10.018695831298828,-11.864326477050781,-4.94593620300293,-7.459048271179199,0.5859973430633545,-11.798027038574219,-0.7083816528320312,-6.511363506317139,0.48204371333122253,-12.608888626098633,1.071204423904419,-10.385579109191895,-2.847982406616211,dopamine
dopamine_125.wav,0.35579249262809753,0.046332355588674545,2532.052347026169,2139.5965189866233,4262.178548177083,0.14006438078703703,-292.2803039550781,78.3368148803711,11.003981590270996,33.52707290649414,2.716318130493164,10.24013614654541,-18.129362106323242,-14.620047569274902,-14.342376708984375,-5.672621726989746,-10.675074577331543,-4.585164546966553,-13.400105476379395,3.502235174179077,-7.937051296234131,1.2101401090621948,-7.704508304595947,3.34761381149292,-9.128355026245117,-1.1931917667388916,dopamine
dopamine_126.wav,0.3937274217605591,0.053414516150951385,2061.8284395893725,2282.740509029327,3838.29345703125,0.10076226128472222,-298.6534729003906,105.10562133789062,12.604423522949219,24.650583267211914,19.436246871948242,-9.197612762451172,-16.314247131347656,-8.383919715881348,-11.743900299072266,0.23855893313884735,-11.924013137817383,2.2980875968933105,-10.472087860107422,-0.878280520439148,-7.820771217346191,-4.620373249053955,-6.902099132537842,1.717406153678894,-11.90640926361084,-1.5251367092132568,dopamine
dopamine_127.wav,0.3788052797317505,0.05053645744919777,2368.651789490551,2208.64225820745,4366.455078125,0.11524793836805555,-309.3739929199219,77.11875915527344,4.853486061096191,46.23368453979492,26.50631332397461,0.16105028986930847,-19.345935821533203,-6.807171821594238,-4.208908557891846,-2.0002992153167725,-11.37661361694336,-2.8421294689178467,-10.597429275512695,2.9830596446990967,-8.022886276245117,-3.592529296875,-7.356389999389648,5.074613571166992,-8.45748519897461,-0.7574799060821533,dopamine
dopamine_128.wav,0.4590621292591095,0.028372827917337418,2554.9307765729905,2564.8049674706567,5469.932047526042,0.12552445023148148,-349.4410400390625,82.15650177001953,-2.733269214630127,33.191307067871094,21.332786560058594,6.308144569396973,-18.675827026367188,-4.647793292999268,-1.292245626449585,6.477666854858398,-3.5752644538879395,1.832453966140747,-4.582292556762695,7.182981014251709,-6.451325416564941,-4.279819011688232,-7.108261585235596,1.015721082687378,-6.589254379272461,-4.062544345855713,dopamine
dopamine_129.wav,0.40760302543640137,0.05318408086895943,1890.7355574924934,1966.7674330139537,3782.2672526041665,0.09804506655092593,-229.09571838378906,100.07247924804688,-34.65177917480469,31.900436401367188,7.10050106048584,34.567108154296875,-8.809767723083496,-11.959614753723145,-17.452049255371094,2.255310297012329,-1.0380979776382446,-0.7969635725021362,-3.343557357788086,6.416708469390869,2.5148587226867676,7.213788986206055,-0.12429541349411011,1.4509059190750122,-3.618267774581909,-4.360256195068359,dopamine
dopamine_13.wav,0.4380715787410736,0.057474710047245026,2400.528862166614,2258.6390776742323,4374.629720052083,0.1267361111111111,-273.9464111328125,84.80159759521484,5.552978992462158,40.698463439941406,19.934078216552734,-0.2801528573036194,-18.11964225769043,-8.85699462890625,-9.069648742675781,-5.2576375007629395,-10.863051414489746,-0.5889682173728943,-6.422903060913086,0.9113949537277222,-6.184491157531738,-2.857881784439087,-6.559035778045654,1.8242300748825073,-11.402740478515625,1.0457677841186523,dopamine
dopamine_130.wav,0.4567211866378784,0.10004253685474396,2043.658564819003,2056.5174894091797,4180.232747395833,0.09370930989583333,-116.54064178466797,102.74431610107422,-35.22606658935547,38.55179214477539,-5.2033610343933105,19.039979934692383,-1.6407506465911865,8.039857864379883,-3.2699217796325684,2.1238670349121094,-7.582080841064453,0.44353142380714417,-5.716366767883301,-0.5352750420570374,-6.725444793701172,-1.5398790836334229,-8.806931495666504,-0.3631031811237335,-6.692548751831055,-7.084887981414795,dopamine
dopamine_131.wav,0.49996694922447205,0.09978625178337097,1651.3638028750838,1817.7862079075712,3328.8736979166665,0.07539876302083333,-180.72579956054688,111.14679718017578,-11.838716506958008,39.59809112548828,0.6070442795753479,18.832258224487305,6.887967586517334,10.388416290283203,5.091583251953125,6.172891616821289,-1.5843969583511353,4.478989124298096,-5.196600437164307,-2.497035026550293,-4.597579002380371,-1.863806962966919,-6.455325603485107,-1.1568515300750732,-7.906892776489258,-7.053521156311035,dopamine
dopamine_14.wav,0.41463756561279297,0.055480387061834335,2543.094234781453,2253.2215916295277,4568.827311197917,0.14024070457175927,-313.4761047363281,81.34207916259766,14.596479415893555,32.629852294921875,6.385779857635498,2.593043327331543,-19.601961135864258,-9.105899810791016,-11.964325904846191,0.6251019239425659,-7.076167583465576,-2.5579679012298584,-8.737353324890137,2.386359214782715,-3.2405436038970947,1.4825634956359863,-6.995789051055908,3.5119564533233643,-5.699017524719238,-0.6022505760192871,dopamine
dopamine_15.wav,0.4669213593006134,0.04888556897640228,2571.5331881545158,2482.3221911634528,4954.43115234375,0.14043059172453703,-295.59136962890625,77.82268524169922,11.2293701171875,35.75016403198242,25.126680374145508,-0.5161190032958984,-16.201950073242188,-8.604875564575195,-9.95228099822998,-3.0312585830688477,-3.5828988552093506,1.955890417098999,-11.121148109436035,1.3246841430664062,-5.227651119232178,-1.6496062278747559,-8.92042064666748,1.5351747274398804,-9.373953819274902,0.5620983242988586,dopamine
dopamine_16.wav,0.4222838878631592,0.04946818947792053,2466.295213835152,2186.5392282649664,4454.581705729167,0.14356372974537038,-298.7431335449219,84.86898040771484,-1.1298021078109741,34.80831527709961,9.94349193572998,-5.440615653991699,-16.13186264038086,-9.718663215637207,-6.869361400604248,-1.6337218284606934,-11.574501991271973,1.3842034339904785,-7.301874160766602,2.9137232303619385,-4.3754963874816895,-0.9842263460159302,-6.4018425941467285,1.7290558815002441,-10.345649719238281,-1.9887231588363647,dopamine
dopamine_17.wav,0.36481356620788574,0.06307010352611542,2289.265821439473,2199.379164495246,4019.53125,0.11263472945601852,-260.3587341308594,87.63512420654297,1.8823221921920776,35.3704719543457,14.389472961425781,-3.9791905879974365,-19.59737777709961,-10.977540016174316,-11.022257804870605,-2.4292163848876953,-13.573653221130371,-1.003250241279602,-15.018251419067383,3.2213761806488037,-5.556180000305176,-1.0008633136749268,-8.858259201049805,3.004608154296875,-9.965956687927246,1.9055192470550537,dopamine
dopamine_18.wav,0.4790134131908417,0.028606513515114784,1942.7537414193287,2350.6735573651977,3882.1573893229165,0.08831108940972222,-388.49371337890625,112.92819213867188,24.999441146850586,22.903478622436523,17.97439193725586,-2.7768545150756836,-7.314688205718994,-2.7078638076782227,-3.2984299659729004,-5.059933662414551,-3.5736005306243896,1.1370179653167725,-6.542285442352295,1.2741127014160156,-1.9254975318908691,0.023898612707853317,-5.170331954956055,2.35331130027771,-7.1848273277282715,1.7255228757858276,dopamine
dopamine_19.wav,0.4403775632381439,0.0500899963080883,2651.23782359415,2366.064646458153,4719.759114583333,0.13572862413194445,-291.90020751953125,79.88031768798828,11.421006202697754,23.453357696533203,10.328886985778809,-1.812195062637329,-18.62372589111328,-5.89028263092041,-8.419005393981934,-1.8808029890060425,-7.243903636932373,3.832956075668335,-11.182114601135254,4.1544060707092285,-6.73051643371582,-0.784383237361908,-6.962081432342529,3.0943491458892822,-8.115096092224121,-0.5211668610572815,dopamine
dopamine_2.wav,0.389811247587204,0.0653686448931694,2826.0246103035115,2239.6407009832824,4955.128987630208,0.1780463324652778,-281.2314147949219,59.76472854614258,5.518722057342529,30.82740592956543,19.774991989135742,8.198861122131348,-19.767606735229492,-15.75181770324707,-11.331442832946777,-3.3807554244995117,-9.726280212402344,-4.481069564819336,-11.58100700378418,4.562687397003174,-8.21804428100586,-0.964503824710846,-5.57218599319458,2.4971866607666016,-9.795831680297852,2.141354560852051,dopamine
dopamine_20.wav,0.3797377943992615,0.058149561285972595,1898.7524583806749,2092.0014042026705,3498.6470540364585,0.08528645833333333,-285.1612243652344,107.72348022460938,12.243169784545898,29.77220344543457,10.513007164001465,-1.9144439697265625,-22.14727020263672,-5.4945855140686035,-6.912464141845703,-1.385252833366394,-4.504153728485107,-6.279561519622803,-7.444343090057373,6.16696834564209,-8.749171257019043,-0.2807794213294983,-7.206088542938232,-1.0800763368606567,-9.912837028503418,-2.8695287704467773,dopamine
dopamine_21.wav,0.4089409112930298,0.06694148480892181,2515.9791693880957,2150.0323437407174,4363.264973958333,0.15413411458333334,-259.93975830078125,80.95823669433594,6.486148834228516,36.29751968383789,17.695798873901367,-6.954067230224609,-17.93856430053711,-8.053654670715332,-12.863409996032715,-4.357419967651367,-14.389726638793945,-0.9366931319236755,-9.563729286193848,0.5958608984947205,-7.3244853019714355,-1.7611992359161377,-7.166788101196289,-0.018589654937386513,-9.915726661682129,2.3088626861572266,dopamine
dopamine_22.wav,0.4373696744441986,0.0548471175134182,2611.2087911206268,2291.0564275167744,4733.416748046875,0.1452365451388889,-270.0721435546875,72.44336700439453,10.020516395568848,43.74140930175781,13.72017765045166,-0.7700150012969971,-19.137405395507812,-4.718751430511475,-7.369838714599609,-4.711185932159424,-10.595210075378418,0.9693426489830017,-11.438641548156738,0.20411540567874908,-3.463587522506714,2.327164888381958,-8.224105834960938,6.171672821044922,-7.917349815368652,-1.333595871925354,dopamine
dopamine_23.wav,0.4012064039707184,0.03798338770866394,2344.909009783834,2323.786416303578,4544.502766927083,0.11183449074074074,-365.3708190917969,88.55203247070312,30.880281448364258,38.27538299560547,8.36318302154541,3.5201776027679443,-4.106203079223633,-2.1749629974365234,-7.234374523162842,-3.5330889225006104,-11.638654708862305,-1.0756425857543945,-13.832423210144043,-0.971733808517456,-6.910457611083984,-0.16042140126228333,-4.9124603271484375,1.6789512634277344,-5.976400375366211,-0.9583061337471008,dopamine
dopamine_24.wav,0.40050458908081055,0.04952281340956688,2581.3507099274175,2136.574731920704,4592.952473958333,0.14692744502314814,-324.0240783691406,71.17623138427734,-1.5826579332351685,41.15348815917969,9.066179275512695,-1.7816799879074097,-19.21632194519043,-3.756910800933838,-7.63563871383667,-3.448568820953369,-8.449639320373535,-1.4301365613937378,-5.251210689544678,-0.9911476373672485,-1.6671282052993774,1.0691136121749878,-6.32826042175293,0.7810277342796326,-5.794082164764404,-0.3627513349056244,dopamine
dopamine_25.wav,0.39856860041618347,0.05040619149804115,2292.7100468524995,2094.9161506994765,3897.210693359375,0.12892885561342593,-284.77203369140625,87.62191009521484,18.207656860351562,42.90592956542969,12.484691619873047,-8.692109107971191,-14.522313117980957,-5.320023059844971,-7.836278915405273,-4.333378791809082,-11.596330642700195,0.6351684927940369,-13.310741424560547,0.27626171708106995,-6.721645832061768,-2.2665483951568604,-8.18075942993164,2.711880922317505,-10.285229682922363,3.1266252994537354,dopamine
dopamine_26.wav,0.414011687040329,0.055884405970573425,2173.0088427037563,2123.157957727867,4054.3233235677085,0.11344401041666667,-329.0475158691406,97.82785034179688,5.908029079437256,28.07264518737793,0.2554653286933899,-4.181905746459961,-10.758679389953613,-8.08755111694336,-9.933073043823242,0.4785982370376587,-5.168391704559326,-0.5834968686103821,-6.636956691741943,0.031043458729982376,-5.488858222961426,-2.368265390396118,-6.281973361968994,3.867643356323242,-7.683474540710449,-0.4265494644641876,dopamine
dopamine_27.wav,0.4489634931087494,0.044592175632715225,2578.646261249271,2256.695369002675,4464.849853515625,0.14860478153935186,-273.7729187011719,76.19725799560547,14.162687301635742,45.41350555419922,15.96312141418457,-3.981013059616089,-17.113304138183594,-8.18208122253418,-11.982176780700684,-6.669490337371826,-11.804945945739746,0.6546146869659424,-12.277714729309082,5.373617172241211,-10.048636436462402,2.3013341426849365,-7.332104682922363,4.879796504974365,-10.545814514160156,-0.0904446616768837,dopamine
dopamine_28.wav,0.48703068494796753,0.023429198190569878,2480.702536931754,2440.10794387166,4689.054361979167,0.12932219328703703,-373.7845764160156,84.6473617553711,16.31437873840332,28.444984436035156,23.941837310791016,-0.22507211565971375,-12.934440612792969,-3.835407018661499,-1.3255271911621094,0.5636849999427795,-3.6635563373565674,0.6852191090583801,-5.45319938659668,5.526218414306641,-3.7244367599487305,-0.4850930869579315,-3.986506462097168,3.7813191413879395,-8.038980484008789,0.8180980086326599,dopamine
dopamine_29.wav,0.3772715926170349,0.076429083943367,2114.1200644354703,2084.1706159653763,3772.5972493489585,0.10710087528935185,-217.6326904296875,98.1976089477539,-2.8232924938201904,35.006568908691406,10.206707954406738,-3.4241271018981934,-20.76945686340332,-10.466768264770508,-13.599855422973633,-1.8332421779632568,-9.498961448669434,-2.3004019260406494,-8.75328540802002,1.9539945125579834,-9.197550773620605,-2.8931407928466797,-7.410955905914307,2.1440930366516113,-13.863011360168457,1.839103102684021,dopamine
