filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jre11692500_1560.wav,0.39478617906570435,0.061141349375247955,2194.8116958697065,2087.8646765617427,4291.886393229167,0.11046911168981481,-254.8714141845703,104.7569808959961,-23.593183517456055,28.729246139526367,13.410988807678223,-5.599153995513916,-4.485505104064941,-2.0979044437408447,-20.45538330078125,-5.271557807922363,-5.914229869842529,-6.634664535522461,-8.621000289916992,2.0221338272094727,-11.52653694152832,1.132500171661377,-5.54589319229126,-5.240092754364014,-9.76571273803711,-0.3491472899913788,onlyelon
jre11692500_1565.wav,0.3698391616344452,0.03711262717843056,1929.2246209477312,2004.3220915941185,3930.3080240885415,0.08638961226851852,-316.9710388183594,118.86847686767578,-12.807526588439941,33.388858795166016,19.620332717895508,-5.295578956604004,-6.60170316696167,-7.223617076873779,-13.20811653137207,-4.79810094833374,-2.7187869548797607,1.6969507932662964,-11.11676025390625,1.2354159355163574,-9.100266456604004,2.2336158752441406,-5.917934894561768,-7.4445881843566895,-7.531628608703613,-0.13433781266212463,onlyelon
jre11692500_1589.wav,0.43736520409584045,0.026693085208535194,2077.6334340991466,2174.0327137888776,4297.0703125,0.10977737991898148,-382.02362060546875,118.61793518066406,-14.49515151977539,20.471803665161133,15.717066764831543,-0.16508035361766815,-1.7669874429702759,-9.315670013427734,-6.978504657745361,0.1672692894935608,-2.248065948486328,0.5758166909217834,-6.234830379486084,3.9007983207702637,-7.326211929321289,-1.9239431619644165,-2.4650983810424805,-4.47923469543457,-2.9626407623291016,2.595606565475464,onlyelon
jre11692500_159.wav,0.4203621745109558,0.03690069541335106,2159.515928168577,2192.4575241665975,4321.195475260417,0.10977737991898148,-323.61932373046875,110.97122192382812,-12.987130165100098,12.674015998840332,18.4680233001709,-1.5177284479141235,-3.187425136566162,-11.718646049499512,-19.449050903320312,-2.623922824859619,-5.36939811706543,-2.0359303951263428,-8.250901222229004,3.8240652084350586,-8.616025924682617,-4.354633808135986,-1.8264548778533936,1.217755913734436,-6.959685802459717,2.7247867584228516,onlyelon
jre11692500_1590.wav,0.41667383909225464,0.0417335070669651,2108.824678530711,2049.5189905635957,4136.368815104167,0.10771574797453703,-318.10467529296875,113.85687255859375,-5.421959400177002,29.381502151489258,8.849176406860352,-3.9065372943878174,-4.067708492279053,-13.826480865478516,-13.988819122314453,-4.924449920654297,-5.427825450897217,4.158453941345215,-6.878824234008789,1.7538670301437378,-7.422270774841309,-1.332344889640808,-3.3077104091644287,-4.160565376281738,-3.7781713008880615,3.8170740604400635,onlyelon
jre11692500_161.wav,0.3694746494293213,0.03686179220676422,1912.7877669156314,1886.4806884668058,3398.956298828125,0.10047743055555555,-311.3369140625,119.01935577392578,3.851426362991333,30.589147567749023,2.427114963531494,-7.182311534881592,-1.5574227571487427,-10.553877830505371,-18.529470443725586,-4.495173931121826,-4.060851097106934,3.510915517807007,-6.837932586669922,1.358738899230957,-5.738979339599609,2.212127208709717,-4.670500755310059,-2.083331346511841,-9.965246200561523,2.724944829940796,onlyelon
jre11692500_1621.wav,0.44090139865875244,0.034149568527936935,2201.03496781082,2152.7935703849475,4242.340087890625,0.10425256799768519,-344.4932861328125,107.82292938232422,9.232596397399902,31.96758270263672,6.868683338165283,-8.232426643371582,-7.371955394744873,-3.2710251808166504,-15.608978271484375,-4.552903652191162,-4.484529972076416,-3.1333954334259033,-6.275393486022949,1.725441813468933,-6.763037204742432,1.1305150985717773,-4.211149215698242,-4.509548664093018,-6.372799396514893,4.516452789306641,onlyelon
jre11692500_1670.wav,0.40869230031967163,0.04467317834496498,2082.9593874415787,2092.3330728767364,4041.8619791666665,0.10755298755787036,-293.66790771484375,116.33221435546875,-3.6895594596862793,28.166460037231445,1.308936595916748,2.8498520851135254,-6.618280410766602,-16.836257934570312,-12.032833099365234,-3.533785581588745,-2.479656457901001,7.55665397644043,-9.002167701721191,3.7293930053710938,-6.4609808921813965,2.8866312503814697,-6.392393112182617,-5.13616418838501,-8.086292266845703,3.8034732341766357,onlyelon
jre11692500_1761.wav,0.37935373187065125,0.03177746757864952,2050.0799767673875,2043.9846246125487,4141.054280598958,0.10277416087962964,-342.6314392089844,115.54947662353516,-11.45890998840332,31.5247802734375,10.250615119934082,0.8151412606239319,-2.354496717453003,-13.404170989990234,-14.919828414916992,-0.9200034737586975,-4.007500171661377,0.11946572363376617,-8.247365951538086,4.064072132110596,-5.186763763427734,0.5971508622169495,-5.251835346221924,-1.6615302562713623,-5.242586135864258,2.7645344734191895,onlyelon
jre11692500_1817.wav,0.37501734495162964,0.0454152375459671,1919.6725704671715,1985.1773830866182,3869.4966634114585,0.09630443431712964,-325.2042541503906,117.44998168945312,-8.491582870483398,27.099166870117188,17.006906509399414,-3.00276780128479,-5.672282695770264,-0.9877454042434692,-16.358829498291016,-8.834291458129883,-3.3919107913970947,-4.0154924392700195,-7.725937843322754,0.8963345289230347,-7.103641510009766,2.720144271850586,-7.3995280265808105,-5.534717082977295,-5.3053812980651855,-0.9238379001617432,onlyelon
jre11692500_1839.wav,0.407289057970047,0.03725443035364151,2145.291037761064,2207.2587174800524,4488.376871744792,0.0974437572337963,-364.7769775390625,115.17484283447266,-1.2822591066360474,25.038957595825195,19.256498336791992,-4.44698429107666,-4.88609504699707,-6.5336456298828125,-11.126045227050781,-2.209054470062256,-9.437923431396484,-1.66551673412323,-5.499217510223389,2.3131611347198486,-9.09982681274414,3.5408034324645996,-4.691766738891602,-3.6313059329986572,-1.9082942008972168,1.9560915231704712,onlyelon
jre11692500_1845.wav,0.40735170245170593,0.03965139389038086,2081.477650164489,2021.2821076611037,4112.24365234375,0.1085476345486111,-345.7566833496094,115.83477783203125,-12.787992477416992,30.963308334350586,15.493969917297363,-0.780389130115509,-10.992944717407227,-11.797795295715332,-10.484991073608398,-7.502704620361328,-5.77277946472168,-0.6291722655296326,-5.763948440551758,2.0631725788116455,-7.503592014312744,2.6817519664764404,-0.6722549200057983,-5.012140274047852,-2.06172776222229,3.287160634994507,onlyelon
jre11692500_1850.wav,0.4167154133319855,0.02683095820248127,2369.3915258273546,2386.9037651547014,4947.153727213542,0.09992585358796297,-385.0465393066406,99.15756225585938,6.642642021179199,31.479944229125977,12.356650352478027,-2.377108573913574,-9.06121826171875,-13.445137977600098,-9.935550689697266,-7.891360282897949,-8.444329261779785,0.6997392177581787,-6.2481608390808105,2.1858129501342773,-6.205376625061035,3.5406429767608643,-4.972161769866943,-6.529958248138428,-2.825222969055176,-1.2875618934631348,onlyelon
jre11692500_1869.wav,0.4774782657623291,0.030357323586940765,2251.6458892579853,2267.677633481886,4592.653401692708,0.11365198206018519,-343.359130859375,107.4795913696289,-3.8459606170654297,31.615211486816406,13.16396427154541,0.18993063271045685,-7.388404369354248,-12.499714851379395,-9.401803970336914,2.7227494716644287,-4.483761787414551,5.5750250816345215,-6.00117301940918,4.0966949462890625,-5.375045299530029,-0.038154155015945435,-7.325328826904297,-2.4498517513275146,-5.94879674911499,2.8671491146087646,onlyelon
jre11692500_1923.wav,0.4319092631340027,0.04599365219473839,2418.304545345949,2109.101132998627,4584.079996744792,0.12293384693287036,-320.8529357910156,101.59403228759766,-7.186590671539307,27.622425079345703,15.796092987060547,1.8140665292739868,-7.232640743255615,-10.698863983154297,-13.827569007873535,-2.535510778427124,-4.47169828414917,3.4595751762390137,-11.117629051208496,5.176909446716309,-6.455638885498047,-0.1862020194530487,-3.3290538787841797,0.5465322136878967,-5.658096790313721,3.5650649070739746,onlyelon
jre11692500_1955.wav,0.37528491020202637,0.06451158970594406,1918.9536766220242,2030.7155205848135,3751.3631184895835,0.09412977430555555,-256.23040771484375,116.25245666503906,-4.129690170288086,35.28098678588867,14.626453399658203,-8.687384605407715,-11.614089012145996,-5.277004718780518,-12.520281791687012,-9.330973625183105,-8.816933631896973,7.110352516174316,-13.540593147277832,0.9227317571640015,-7.196746826171875,-0.8027351498603821,-7.155882835388184,-3.4557368755340576,-9.18932819366455,1.49168860912323,onlyelon
jre11692500_1989.wav,0.39209944009780884,0.04101927578449249,2145.9833346969217,2056.188183178357,4143.446858723958,0.11112467447916667,-302.2159729003906,112.43603515625,-9.216924667358398,23.770126342773438,3.742220163345337,2.6704182624816895,-6.801961421966553,-16.273393630981445,-13.06075668334961,-2.975761890411377,-8.466116905212402,4.499818801879883,-6.146448612213135,1.9985992908477783,-7.341552257537842,1.193424105644226,-5.384390354156494,-4.815589427947998,-9.915128707885742,3.8031389713287354,onlyelon
jre11692500_2001.wav,0.3939659297466278,0.03807421401143074,2142.090307023863,2154.863632097118,4179.335530598958,0.10254358362268519,-323.7437744140625,106.21446990966797,-2.6069843769073486,33.10667419433594,16.072471618652344,1.2953230142593384,-3.707664966583252,-10.430305480957031,-6.281137943267822,-3.334648609161377,-8.086763381958008,6.337515830993652,-12.048694610595703,3.301800012588501,-8.127779006958008,1.8323588371276855,-4.048799514770508,-3.890558958053589,-5.377902984619141,4.596136569976807,onlyelon
jre11692500_2033.wav,0.42249953746795654,0.040845099836587906,2187.0412737162997,2098.695720837373,4119.321695963542,0.11920392071759259,-313.7207336425781,108.98219299316406,3.871556043624878,27.041507720947266,15.195329666137695,1.0541613101959229,-4.771859169006348,-16.278465270996094,-11.24178695678711,-4.3943257331848145,-11.545598030090332,2.6683521270751953,-9.53658390045166,3.205596923828125,-8.971284866333008,-2.966731309890747,-5.035053253173828,-1.8565682172775269,-9.983024597167969,4.2646403312683105,onlyelon
jre11692500_2038.wav,0.37522047758102417,0.05104201287031174,2124.99222389405,2023.9137720800911,4082.7351888020835,0.11018880208333333,-313.64849853515625,112.22129821777344,-11.438753128051758,30.135828018188477,14.18008804321289,-1.0762598514556885,-4.223438262939453,-13.192498207092285,-14.313599586486816,-3.980586051940918,-6.365853309631348,1.0304347276687622,-3.395345449447632,2.8175673484802246,-6.252386569976807,1.2823315858840942,-1.7443751096725464,-2.1801564693450928,-6.729754447937012,2.8058459758758545,onlyelon
jre11692500_2050.wav,0.41422611474990845,0.032142896205186844,2041.8756057411188,1990.4292666011627,3820.050048828125,0.10908564814814815,-343.42034912109375,113.91779327392578,10.314640045166016,37.44764709472656,10.62646484375,-3.086519956588745,-2.9344701766967773,-5.461658477783203,-16.37087059020996,-5.334976673126221,-4.222636699676514,2.3589749336242676,-7.928020477294922,0.31417086720466614,-9.392936706542969,4.475249290466309,-4.061763763427734,-2.693988561630249,-2.7541253566741943,1.8684552907943726,onlyelon
jre11692500_209.wav,0.4202912449836731,0.035440731793642044,2240.324071217996,2083.3059488623776,4145.73974609375,0.11702926070601852,-320.2970275878906,103.57988739013672,-9.521568298339844,30.220657348632812,10.81214714050293,-5.290081024169922,-4.06267786026001,-9.082930564880371,-14.323836326599121,0.9040222764015198,-8.618328094482422,4.045401573181152,-5.039959907531738,2.591625928878784,-9.112189292907715,3.564398765563965,-4.686702251434326,-1.806139349937439,-7.497628688812256,4.290738582611084,onlyelon
jre11692500_2099.wav,0.4033357501029968,0.05772681534290314,1941.8139650904427,2024.0683370290665,3768.90869140625,0.1095287181712963,-300.05828857421875,123.38987731933594,-3.240919828414917,26.55323028564453,9.546183586120605,-7.546474933624268,-3.570181369781494,-3.9864399433135986,-15.78916072845459,-6.004577159881592,-8.698385238647461,-0.53297358751297,-7.567285060882568,4.5773539543151855,-7.367796897888184,-0.48279136419296265,-5.262815475463867,-5.262279033660889,-7.175073146820068,3.4373934268951416,onlyelon
jre11692500_210.wav,0.3941006362438202,0.030028710141777992,2146.7922044342185,2270.9535284987423,4606.610107421875,0.10554560908564815,-378.8326110839844,107.96833038330078,-6.314665794372559,26.10870361328125,12.332093238830566,-4.686017990112305,-3.620126724243164,-12.325517654418945,-12.623717308044434,2.1143674850463867,-3.273228168487549,-0.12790291011333466,-10.126704216003418,0.45380517840385437,-2.670074462890625,-0.4000052809715271,-6.612320423126221,-1.3189119100570679,-2.2248175144195557,0.05697089806199074,onlyelon
jre11692500_2105.wav,0.4022313356399536,0.04214844852685928,2109.017264553422,2134.0937283794724,4163.783772786458,0.10615596064814815,-306.2636413574219,112.42769622802734,1.0119774341583252,31.905492782592773,20.10408592224121,0.43908125162124634,-3.794633388519287,-8.872485160827637,-11.160630226135254,-2.561209201812744,-3.421710729598999,5.099417686462402,-10.937760353088379,5.048300743103027,-8.601067543029785,1.0639716386795044,-2.896512031555176,-3.677208185195923,-4.471370697021484,3.982574701309204,onlyelon
jre11692500_2108.wav,0.41353607177734375,0.03305836021900177,2295.687586709085,2137.637309100823,4434.145100911458,0.1274956597222222,-352.5964050292969,102.0067367553711,-8.67914867401123,29.68182373046875,20.636598587036133,4.247288227081299,-4.692470073699951,-8.803621292114258,-9.271747589111328,-3.1734325885772705,-6.338687419891357,-0.8252996802330017,-10.43651294708252,4.758179187774658,-6.188377857208252,-2.119044065475464,-3.860208511352539,-1.085769772529602,-5.552587985992432,2.0681588649749756,onlyelon
jre11692500_2141.wav,0.4189354181289673,0.03862205520272255,2280.774178972946,2356.428133773407,4884.348551432292,0.1004955150462963,-363.3507385253906,94.85797119140625,-6.923983573913574,29.763463973999023,14.336075782775879,-5.63953161239624,-4.647606372833252,-15.68625545501709,-11.70704460144043,-3.743797779083252,-8.158904075622559,-1.6964303255081177,-11.26646900177002,0.12427149713039398,-6.110185623168945,0.8092339038848877,-6.193121910095215,-7.707167625427246,-1.979128360748291,-0.38913118839263916,onlyelon
jre11692500_2165.wav,0.4772430658340454,0.04691961780190468,2356.9891837876658,2203.409267527818,4751.959228515625,0.11980070891203703,-304.80426025390625,100.51129150390625,-9.522523880004883,22.556320190429688,4.605963230133057,-2.757534980773926,-3.9009251594543457,-3.9553890228271484,-13.757661819458008,-3.2492387294769287,-3.0981380939483643,-0.12110114842653275,-10.33725357055664,3.1505801677703857,-6.410424709320068,1.3840714693069458,-4.213101863861084,-4.363773345947266,-4.610902786254883,1.8262203931808472,onlyelon
jre11692500_2166.wav,0.34265199303627014,0.05918320640921593,2204.9187678532526,1979.1270534187763,4103.470865885417,0.1226535373263889,-294.5784606933594,105.5342788696289,-24.484169006347656,24.073421478271484,10.346037864685059,-7.993635177612305,-9.369518280029297,-10.813796043395996,-18.941057205200195,0.7576232552528381,-6.688070297241211,-5.79835319519043,-5.58486270904541,2.755291223526001,-6.89056396484375,-0.37700772285461426,-5.561139106750488,-3.6997451782226562,-5.426245212554932,-3.554288625717163,onlyelon
jre11692500_2181.wav,0.38569459319114685,0.04134809970855713,2200.889525694241,2062.631945780388,4319.401041666667,0.11702926070601852,-345.9304504394531,107.5028305053711,-15.040899276733398,26.818910598754883,14.893351554870605,-5.133295059204102,-8.28614330291748,-13.321046829223633,-15.53141975402832,-5.379486560821533,-10.956989288330078,-4.998204708099365,-4.5789971351623535,0.8109802603721619,-4.416438579559326,1.8510257005691528,-3.4727914333343506,-5.296170234680176,-4.731127738952637,-0.37398457527160645,onlyelon
jre11692500_2206.wav,0.413377970457077,0.03362824395298958,1927.234463729222,2173.0791253653815,3932.2021484375,0.0854220920138889,-363.5803527832031,111.28511810302734,-3.8062047958374023,34.08216857910156,22.770156860351562,-4.963360786437988,-5.7336955070495605,-12.854249954223633,-12.273340225219727,1.537212610244751,-4.851574897766113,-2.4561047554016113,-9.923254013061523,4.586266040802002,-4.321634769439697,-1.3640284538269043,-4.913243770599365,-3.2748823165893555,-3.5420925617218018,-3.398488998413086,onlyelon
jre11692500_2246.wav,0.35329291224479675,0.06123429909348488,2160.1540737966093,2094.094111218649,4289.992268880208,0.1136203342013889,-261.3771667480469,104.72134399414062,-16.555173873901367,25.242000579833984,16.46896743774414,1.1852984428405762,-4.832565784454346,-1.2186744213104248,-12.380213737487793,-0.2778485119342804,-1.200695514678955,-0.3354507088661194,-5.562295436859131,6.921424388885498,-8.64961051940918,5.471640586853027,-1.322352647781372,-2.3938815593719482,-2.341503620147705,1.9268293380737305,onlyelon
jre11692500_2264.wav,0.39877384901046753,0.05872158706188202,2326.6758704858253,1944.4320084300298,4235.46142578125,0.12648292824074073,-264.9085388183594,106.31427001953125,-21.519981384277344,23.54591178894043,6.088455677032471,0.6203579306602478,-12.806004524230957,-10.80614185333252,-14.292940139770508,-4.539210796356201,-5.243985176086426,3.4802160263061523,-5.887283802032471,0.3092880845069885,-0.5134575963020325,1.4838979244232178,-4.977461814880371,-3.03605318069458,-6.304126262664795,2.749674081802368,onlyelon
jre11692500_2290.wav,0.411594957113266,0.0473698228597641,2340.4734851456337,2149.7373991158925,4470.930989583333,0.11472348813657407,-312.59564208984375,98.31256866455078,-9.787220001220703,37.54261779785156,16.868492126464844,1.595988154411316,-6.922173023223877,-13.458213806152344,-16.344331741333008,-0.5575541257858276,-7.597692966461182,-2.3340437412261963,-8.592755317687988,2.9473354816436768,-9.607035636901855,0.1359836906194687,-3.1447575092315674,-4.193027496337891,-6.9541401863098145,3.104586601257324,onlyelon
jre11692500_2361.wav,0.39876076579093933,0.04800970107316971,2158.837753311866,2047.3834972627124,4065.4886881510415,0.11895525896990741,-282.7118225097656,107.96235656738281,-2.3827712535858154,28.152189254760742,13.052285194396973,0.9675498008728027,-7.446720600128174,-10.801848411560059,-15.971711158752441,-8.310139656066895,-4.1583099365234375,2.8393895626068115,-10.059372901916504,3.2893309593200684,-8.124190330505371,-1.7728972434997559,-4.838047504425049,-2.5769460201263428,-7.002166271209717,2.646712064743042,onlyelon
jre11692500_2373.wav,0.3614741563796997,0.027441076934337616,2027.3799188577627,1909.4895640201948,3713.3809407552085,0.11346661603009259,-343.1808776855469,114.30548095703125,-14.754703521728516,33.073089599609375,17.76213836669922,4.393375873565674,-7.885757923126221,-13.289202690124512,-11.40543270111084,-0.42679351568222046,-4.004079818725586,6.532255172729492,-13.288396835327148,0.19688765704631805,-5.908997058868408,0.5356509685516357,-5.35489559173584,-4.183980464935303,-4.90238618850708,6.318182468414307,onlyelon
jre11692500_2375.wav,0.37473157048225403,0.03131096810102463,1976.8626275303925,1948.0513338074093,3798.6165364583335,0.10080747251157407,-335.68841552734375,116.47339630126953,-11.821223258972168,32.737152099609375,18.188039779663086,-0.5898037552833557,-3.0994043350219727,-11.794184684753418,-14.219487190246582,-4.326290130615234,-2.1817126274108887,1.9801660776138306,-11.497990608215332,2.049146890640259,-9.2700777053833,0.23519547283649445,-1.0238476991653442,-6.0799641609191895,-8.016731262207031,5.988536357879639,onlyelon
jre11692500_2394.wav,0.3789220154285431,0.040976785123348236,2156.362844078309,2044.3241404256576,4082.33642578125,0.11705638744212964,-323.4848937988281,101.82817077636719,-23.96406364440918,28.959077835083008,17.169218063354492,-3.8663928508758545,-12.600996971130371,-12.007014274597168,-7.32532262802124,2.7470791339874268,-5.262907981872559,-0.6315554976463318,-6.556855201721191,2.05924654006958,-5.276610374450684,0.17309606075286865,-3.2347469329833984,-2.9447124004364014,-1.617918610572815,2.1170032024383545,onlyelon
jre11692500_2444.wav,0.4439288079738617,0.0320405438542366,2283.4151324270338,2077.8563039969804,4272.54638671875,0.13917824074074073,-327.2563781738281,101.63768768310547,-33.00583267211914,22.119029998779297,10.865886688232422,-1.9433403015136719,-11.880546569824219,-15.295716285705566,-8.86152172088623,-3.1064586639404297,-2.384509563446045,0.14112935960292816,-9.681669235229492,3.051915407180786,-3.948394298553467,-0.9945446848869324,-3.503953218460083,-4.791523456573486,-5.458588123321533,3.110347270965576,onlyelon
jre11692500_2509.wav,0.41086408495903015,0.0359894223511219,2059.5978448289607,2122.08904438947,4000.7893880208335,0.0918240017361111,-352.7025146484375,105.11830139160156,-0.19263063371181488,24.904802322387695,6.26621675491333,-1.766642689704895,-2.176492929458618,-4.480597019195557,-12.921015739440918,-6.1558403968811035,-7.366949558258057,-3.616464853286743,-9.863651275634766,1.0126699209213257,-5.937662124633789,-2.094886541366577,-5.855056285858154,-3.9416370391845703,-7.279541969299316,-1.251461148262024,onlyelon
jre11692500_2560.wav,0.37187492847442627,0.03946927562355995,2308.20069536563,2147.232623634699,4540.814208984375,0.12410933883101852,-335.6615905761719,101.51407623291016,-7.199383735656738,30.08149528503418,12.374958038330078,-2.5480237007141113,-3.9672129154205322,-11.820164680480957,-11.432744979858398,-0.984817385673523,-3.941798210144043,6.740497589111328,-7.392873287200928,3.3435041904449463,-13.579710960388184,0.1061185970902443,-2.2168776988983154,-8.153237342834473,-2.3152058124542236,3.3667776584625244,onlyelon
jre11692500_2565.wav,0.3915133476257324,0.03368661180138588,2457.879976919919,2185.222425605185,4544.10400390625,0.15160228587962962,-322.427734375,89.30189514160156,-29.33443260192871,23.58439064025879,15.261275291442871,0.9465891718864441,-8.397659301757812,-14.545344352722168,-10.723711967468262,2.83626389503479,-4.9989399909973145,-2.4094982147216797,-8.124711990356445,2.3301281929016113,-5.594768047332764,-1.2341153621673584,-4.079789638519287,-4.093297481536865,-3.9417684078216553,3.7956390380859375,onlyelon
jre11692500_2566.wav,0.4227604269981384,0.04257631301879883,2182.597081918068,2176.899599503139,4366.156005859375,0.10721842447916667,-324.9524230957031,108.93184661865234,-11.669739723205566,23.756893157958984,15.19268798828125,-3.8007490634918213,-5.482400894165039,-7.755053520202637,-14.58343505859375,-0.9867193698883057,-1.7260195016860962,0.03168484941124916,-4.790728569030762,3.2161619663238525,-6.9194817543029785,-1.2426023483276367,-4.2606682777404785,-4.022823810577393,-7.927860260009766,1.827595829963684,onlyelon
jre11692500_2704.wav,0.4242826998233795,0.030707916244864464,1957.6908227000188,1983.898000412923,3715.2750651041665,0.08870442708333333,-340.9454650878906,118.31521606445312,-10.067214012145996,26.271663665771484,21.711721420288086,6.666919708251953,-5.141815185546875,-8.804938316345215,-12.40023422241211,-2.9951353073120117,-3.717233180999756,-2.5998611450195312,-8.297283172607422,5.138411998748779,-9.147794723510742,0.03104485385119915,-5.7643656730651855,-3.8543288707733154,-9.649681091308594,2.804379463195801,onlyelon
