filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jre11692500_1008.wav,0.4196828305721283,0.03715504705905914,2505.935635407936,2023.907594692845,4449.896240234375,0.14404748987268517,-304.3328857421875,91.18277740478516,-6.951101779937744,28.87600326538086,13.403519630432129,9.06036376953125,-6.625500202178955,-5.360823631286621,-14.47426986694336,-4.594889163970947,-5.41454553604126,-3.0418927669525146,-15.406700134277344,3.0957584381103516,-4.337774753570557,1.120600700378418,-5.5600199699401855,0.3455832302570343,-5.178088188171387,0.7069526314735413,jre11692500_
jre11692500_1009.wav,0.34988313913345337,0.048065781593322754,1572.6375369201612,1701.6403976159866,2895.8170572916665,0.07393844039351852,-297.1285400390625,137.9610595703125,-21.671207427978516,10.192625045776367,11.204390525817871,5.945922374725342,-13.095717430114746,-2.7922420501708984,-15.265177726745605,-7.871654510498047,-5.132925510406494,-8.20722484588623,-10.068390846252441,1.2453104257583618,-10.639616966247559,-0.5195607542991638,-4.097898960113525,-4.806002616882324,-8.309758186340332,0.09114246070384979,jre11692500_
jre11692500_101.wav,0.3846815228462219,0.051388565450906754,2021.8228035747672,2093.6813243128686,4062.0992024739585,0.10569932725694445,-278.90087890625,112.41381072998047,-10.997086524963379,20.572237014770508,7.390140533447266,6.685471534729004,-6.437745094299316,-6.203715801239014,-11.404266357421875,-8.918641090393066,-3.500145435333252,-5.19080114364624,-10.850614547729492,2.1868906021118164,-7.750683784484863,-1.4871478080749512,-6.556591033935547,-5.834293842315674,-4.9891486167907715,-2.428370237350464,jre11692500_
jre11692500_1010.wav,0.42081719636917114,0.032542962580919266,2279.1719421499915,2031.7681395457025,3981.549072265625,0.14121274594907407,-346.765869140625,99.42890167236328,11.73299789428711,26.201932907104492,0.9999833106994629,0.6918875575065613,-6.051511764526367,6.228283882141113,-14.546581268310547,-6.20213508605957,-0.43451887369155884,-4.6888322830200195,-10.359772682189941,1.00901198387146,-9.511014938354492,-0.0440441332757473,-6.2255330085754395,-2.7050256729125977,-5.661053657531738,-1.4545753002166748,jre11692500_
jre11692500_1011.wav,0.40211212635040283,0.03867330402135849,1942.1238267598544,2027.9898349912119,3853.2470703125,0.09108253761574074,-343.0382080078125,115.51118469238281,-1.1190067529678345,24.77940559387207,14.200898170471191,-1.3923178911209106,-12.052528381347656,-4.370290279388428,-10.134987831115723,-5.513675689697266,-6.174993515014648,-8.706097602844238,-12.192289352416992,0.2907882034778595,-8.894442558288574,-1.3447613716125488,-8.13565444946289,-3.9278488159179688,-5.932714462280273,-1.942183017730713,jre11692500_
jre11692500_1012.wav,0.33561447262763977,0.04293403401970863,1863.8225291145939,1834.8267151749678,3298.6673990885415,0.09563982928240741,-302.83905029296875,126.6612777709961,3.9124834537506104,15.778040885925293,12.553546905517578,9.796799659729004,-8.300766944885254,-4.423142433166504,-12.318036079406738,-7.048693656921387,-9.329248428344727,-6.958276271820068,-15.011101722717285,3.8719842433929443,-13.81788158416748,-4.181740760803223,-10.009503364562988,-2.095477819442749,-8.276721954345703,-3.2143185138702393,jre11692500_
jre11692500_1013.wav,0.3577350378036499,0.04630038142204285,2103.9146022462655,1866.5209900317398,3756.646728515625,0.10721842447916667,-301.3223571777344,103.50625610351562,-5.684918403625488,36.19072723388672,16.156469345092773,1.370874285697937,-12.608723640441895,1.2451581954956055,-11.266657829284668,-6.06757926940918,-7.042027950286865,-7.064958572387695,-16.526676177978516,1.5523055791854858,-10.58009147644043,-2.618058681488037,-5.431236743927002,-1.9111617803573608,-5.494332313537598,-0.5725491046905518,jre11692500_
jre11692500_1014.wav,0.33617067337036133,0.050017133355140686,1565.9661383788048,1773.0316208244928,3087.921142578125,0.06495949074074074,-319.3886413574219,132.13864135742188,-16.322538375854492,23.07017707824707,16.999855041503906,-2.0498886108398438,-11.794792175292969,0.5432343482971191,-14.04219913482666,-10.025151252746582,-2.693652629852295,-13.624457359313965,-15.099491119384766,-1.7122702598571777,-12.307428359985352,-2.9734461307525635,-9.910027503967285,-4.647517681121826,-6.384487152099609,-2.6452178955078125,jre11692500_
jre11692500_1015.wav,0.3669169843196869,0.03391517326235771,2049.0932123337543,2023.938399180065,3956.3273111979165,0.10782877604166667,-340.56890869140625,111.65760803222656,-1.561244010925293,25.563232421875,7.837127208709717,-0.16785015165805817,-12.990148544311523,-2.09957218170166,-12.552199363708496,-7.913693428039551,-5.598659992218018,-8.122862815856934,-9.681888580322266,2.2990128993988037,-8.14026165008545,-0.5413832068443298,-7.018456935882568,-2.7420151233673096,-7.490611553192139,-2.8254892826080322,jre11692500_
jre11692500_1016.wav,0.3426041305065155,0.038645483553409576,2024.4102572065995,1950.5624730051766,3701.4180501302085,0.09952347366898148,-306.7508239746094,105.42012786865234,-8.010414123535156,34.5150032043457,21.482986450195312,-1.0606470108032227,-4.42080020904541,1.2374578714370728,-17.23928451538086,-7.885350704193115,-12.70232105255127,-8.873903274536133,-11.802740097045898,-0.5201427340507507,-13.759894371032715,-0.623456597328186,-6.193446636199951,-1.0356061458587646,-7.615511417388916,1.737078070640564,jre11692500_
jre11692500_1017.wav,0.424420028924942,0.02999890223145485,2401.8590482462323,2134.192617441034,4508.115641276042,0.13887532552083334,-351.10650634765625,96.2421875,-6.99806547164917,26.67239761352539,11.311149597167969,-1.5371506214141846,-13.49144172668457,-0.29201051592826843,-9.46638011932373,-5.525870323181152,-1.3773635625839233,-3.3727915287017822,-13.485417366027832,2.7654361724853516,-4.578632831573486,-0.5322622656822205,-5.908929824829102,-1.4728779792785645,-3.8768880367279053,-1.926096796989441,jre11692500_
jre11692500_1018.wav,0.5050258636474609,0.02552717924118042,2610.526824133147,2658.540527492158,5825.130208333333,0.1209988064236111,-412.7181396484375,92.02999877929688,6.312953472137451,21.296178817749023,8.178383827209473,3.0894031524658203,1.466826319694519,-1.5558377504348755,-11.478533744812012,-2.97811222076416,-6.926394462585449,-0.988874077796936,-6.402563095092773,-0.6299247741699219,-5.078023433685303,2.200101852416992,-3.813188076019287,0.9092934727668762,-2.811918258666992,0.1101544201374054,jre11692500_
jre11692500_1019.wav,0.33090925216674805,0.06381996721029282,2159.199594843885,2013.9480376189767,3947.454833984375,0.10346589265046297,-240.55712890625,95.6458511352539,-8.684085845947266,32.536922454833984,12.747520446777344,1.683396339416504,-16.942920684814453,-8.362663269042969,-14.883878707885742,-4.32877779006958,-8.282025337219238,-4.920462131500244,-10.927790641784668,-1.2746381759643555,-13.336833953857422,2.264995813369751,-7.901787757873535,-7.01442813873291,-6.3195624351501465,-0.015552688390016556,jre11692500_
jre11692500_102.wav,0.3614294230937958,0.06291300803422928,1907.2212558940053,1993.175919842327,3676.3956705729165,0.08837890625,-292.96136474609375,108.42012023925781,-11.691161155700684,27.10430908203125,-0.8112998008728027,-3.107544422149658,-9.450470924377441,-4.9469780921936035,-8.86549186706543,-10.310418128967285,-3.4354801177978516,-3.9694600105285645,-15.948525428771973,-0.5761181712150574,-6.240625858306885,-7.572461128234863,-7.26096773147583,-5.848483085632324,-9.831852912902832,-2.583916664123535,jre11692500_
jre11692500_1020.wav,0.39297282695770264,0.056080810725688934,1731.3869128312263,1734.2407191791217,3071.47216796875,0.08785445601851852,-258.2106018066406,127.90445709228516,-19.916723251342773,16.17038917541504,6.955849647521973,-1.0266520977020264,-14.120284080505371,-6.378139972686768,-12.343365669250488,-8.34261703491211,-2.2102103233337402,-6.908542156219482,-15.34237003326416,4.205756187438965,-11.71296501159668,-2.0828893184661865,-6.8933329582214355,-6.6448893547058105,-9.393856048583984,-1.0752463340759277,jre11692500_
jre11692500_1021.wav,0.3389454782009125,0.059943802654743195,2311.509983822925,1968.7848743024301,4064.2923990885415,0.1187744140625,-262.4673767089844,89.52098083496094,-5.634982109069824,28.405868530273438,8.407829284667969,0.6175887584686279,-16.81358528137207,-4.041823863983154,-5.170244216918945,-15.149511337280273,-8.32087230682373,-3.0460879802703857,-20.577075958251953,-2.2961337566375732,-11.756500244140625,-6.301778793334961,-8.320103645324707,-7.58473014831543,-9.049182891845703,-1.9095518589019775,jre11692500_
jre11692500_1022.wav,0.4184228777885437,0.04867182672023773,2229.055095344355,1987.7862125994839,4083.4330240885415,0.1330295138888889,-270.6316223144531,108.52386474609375,-19.795543670654297,18.83342742919922,-1.9152228832244873,3.5672833919525146,-4.398046016693115,-7.87725305557251,-10.768547058105469,-8.40183162689209,-4.543968677520752,2.3486788272857666,-12.462773323059082,0.2488161325454712,-10.14382553100586,0.22184127569198608,-6.68683385848999,-9.697870254516602,-5.757185935974121,-1.5288522243499756,jre11692500_
jre11692500_1023.wav,0.41182538866996765,0.04193727299571037,2235.2873260477118,1986.1944078006736,3920.9370930989585,0.1398654513888889,-274.8597106933594,108.67052459716797,-9.302265167236328,21.821264266967773,5.301206111907959,-3.8727762699127197,-9.00987720489502,2.2975637912750244,-8.573036193847656,-3.956470012664795,-5.04890251159668,-1.9715123176574707,-14.681252479553223,0.5688466429710388,-13.126547813415527,-4.484855651855469,-7.327107906341553,-3.9467809200286865,-12.007369041442871,-1.9226285219192505,jre11692500_
jre11692500_1024.wav,0.41776642203330994,0.03715518116950989,1750.1467997453126,1931.4725890616655,3412.8133138020835,0.08530454282407407,-323.3525695800781,125.74410247802734,-15.237982749938965,18.594688415527344,0.2848140001296997,-1.3964070081710815,-8.505345344543457,-2.905740737915039,-8.011110305786133,-9.229475975036621,-1.810965657234192,-7.40799617767334,-12.793983459472656,3.6238906383514404,-7.579555034637451,-3.1158883571624756,-9.274748802185059,-3.190664768218994,-5.978420734405518,-4.545340538024902,jre11692500_
jre11692500_1025.wav,0.28268805146217346,0.05752222612500191,1509.9333472453425,1750.9011531228343,2678.790283203125,0.05787037037037037,-296.3990783691406,124.81543731689453,-5.468842029571533,34.230159759521484,15.300060272216797,-4.746156692504883,-17.61269187927246,3.0133609771728516,-8.020666122436523,-15.786429405212402,-4.4029412269592285,-9.386518478393555,-18.725852966308594,1.605863094329834,-13.30229663848877,-3.4973132610321045,-11.989174842834473,-9.10915470123291,-8.561677932739258,-4.837035179138184,jre11692500_
jre11692500_1026.wav,0.3528556823730469,0.060701727867126465,1771.9403788415782,1844.6165330858375,3268.85986328125,0.09295880353009259,-276.2896423339844,122.16571044921875,-16.737035751342773,12.77828598022461,-1.3801323175430298,3.787254571914673,-16.616357803344727,-0.08439526706933975,-8.647526741027832,-11.16141414642334,3.2010538578033447,-5.10106086730957,-10.767546653747559,4.046575546264648,-10.282317161560059,-2.0666167736053467,-6.35749626159668,-5.865787029266357,-7.272095203399658,-5.848385810852051,jre11692500_
jre11692500_1027.wav,0.3169505000114441,0.06152598187327385,1745.3244614242833,1806.0611083720812,2989.5263671875,0.07989275896990741,-287.26995849609375,116.04553985595703,-2.225917339324951,26.42997169494629,9.452577590942383,3.701003074645996,-13.985844612121582,-3.670728921890259,-9.13419246673584,-14.597078323364258,-3.7346115112304688,-7.482969284057617,-16.319473266601562,2.536348342895508,-11.426932334899902,-2.5128941535949707,-6.003033638000488,-5.456399440765381,-5.94101619720459,-2.3321049213409424,jre11692500_
jre11692500_1028.wav,0.399850457906723,0.04607675224542618,2641.160584799409,2054.6602563483507,4685.365804036458,0.15987141927083334,-265.1542663574219,86.59781646728516,-13.598647117614746,21.58628273010254,8.840460777282715,12.279376029968262,-13.325474739074707,-7.573700428009033,-12.464598655700684,-4.858966827392578,-9.358375549316406,-1.7232261896133423,-14.546781539916992,5.754919052124023,-7.39310359954834,-1.00714910030365,-6.972133636474609,-1.8358161449432373,-6.391550540924072,-0.6970641016960144,jre11692500_
jre11692500_1029.wav,0.35903435945510864,0.049837928265333176,1750.037340397953,1879.5507682920859,3310.1318359375,0.0894458912037037,-284.2950439453125,125.50399017333984,-16.91666603088379,22.628957748413086,8.361274719238281,-0.4813825786113739,-12.538372039794922,-2.836529016494751,-10.26185417175293,-10.53897476196289,-6.360231399536133,-5.370084762573242,-12.729168891906738,2.3683063983917236,-7.300826072692871,-0.14668330550193787,-5.137706756591797,-7.0675272941589355,-5.450782299041748,-2.907900094985962,jre11692500_
jre11692500_103.wav,0.38655713200569153,0.055944234132766724,2351.077298847101,1992.3099864805513,4294.378662109375,0.13963939525462962,-293.6497802734375,92.98717498779297,-8.038515090942383,27.616384506225586,3.2333531379699707,9.013699531555176,-10.336578369140625,-3.125209331512451,-6.145615577697754,-8.855277061462402,0.9029884338378906,-0.9402837157249451,-18.879350662231445,0.9592621326446533,-5.942036151885986,-2.4438021183013916,-7.605985641479492,-2.611586332321167,-7.440906524658203,-1.4585403203964233,jre11692500_
jre11692500_1030.wav,0.3450528383255005,0.06684987246990204,2064.2990697610885,2081.5179253092247,3969.88525390625,0.09519223813657407,-245.2195281982422,94.63447570800781,-20.123794555664062,39.47121810913086,19.396757125854492,0.06804867088794708,-12.007269859313965,-2.5346624851226807,-9.547728538513184,-7.559977054595947,-5.290038585662842,-2.786102056503296,-12.020471572875977,1.192937970161438,-10.886034965515137,-0.5341872572898865,-9.440058708190918,-5.275002479553223,-7.942767143249512,-0.8794322609901428,jre11692500_
jre11692500_1031.wav,0.35269975662231445,0.061556264758110046,1984.8485467267146,1826.0314208067502,3577.1036783854165,0.10172526041666667,-246.22781372070312,110.1641616821289,-30.092336654663086,29.44478416442871,15.021883010864258,2.057225227355957,-20.808565139770508,-0.6761209964752197,-8.728389739990234,-14.032005310058594,1.6296805143356323,-6.025272846221924,-14.227258682250977,3.614215135574341,-10.74449348449707,-2.6678481101989746,-6.9855570793151855,-6.390231132507324,-7.443793773651123,-1.8997620344161987,jre11692500_
jre11692500_1032.wav,0.371102899312973,0.05560672655701637,1666.0365889372827,1766.1790812139768,3107.8592936197915,0.08363172743055555,-282.3584899902344,137.4532012939453,-26.07788848876953,12.808396339416504,7.183727264404297,-4.595663070678711,-18.987058639526367,-2.9673900604248047,-11.22551155090332,-12.044865608215332,3.036374807357788,-2.6137807369232178,-14.056659698486328,1.2968252897262573,-12.039460182189941,-1.7972337007522583,-7.859720230102539,-7.542093753814697,-8.451024055480957,-4.587287425994873,jre11692500_
jre11692500_1033.wav,0.3615216016769409,0.05876775085926056,2689.626555406147,2086.5862005594795,4727.834065755208,0.151123046875,-244.7082977294922,75.70467376708984,-5.714310169219971,31.82740020751953,8.744521141052246,6.328311443328857,-18.878196716308594,2.5017685890197754,-5.951503276824951,-11.889778137207031,-4.0069050788879395,-2.1126692295074463,-17.813934326171875,3.543640375137329,-12.606209754943848,-2.9878110885620117,-7.645565986633301,-3.6529321670532227,-7.440340042114258,-0.5602231621742249,jre11692500_
jre11692500_1034.wav,0.35429105162620544,0.050486817955970764,1858.9038871064845,1950.0788575926088,3592.2566731770835,0.0864529079861111,-305.1130065917969,110.3438949584961,-12.114391326904297,39.167232513427734,15.788384437561035,-6.0258564949035645,-14.511188507080078,2.8952741622924805,-5.294612884521484,-11.279248237609863,-1.0365961790084839,-10.462454795837402,-12.248462677001953,1.8972634077072144,-11.278279304504395,-2.87829327583313,-4.714885234832764,-4.7503204345703125,-3.267939567565918,-3.3249568939208984,jre11692500_
jre11692500_1035.wav,0.36212098598480225,0.053403813391923904,1948.7861946588446,1924.4747716222967,3690.5517578125,0.09893572771990741,-295.1777038574219,122.37451934814453,-7.089713096618652,20.225513458251953,8.194924354553223,-2.3734567165374756,-13.035160064697266,3.4375669956207275,-13.240386962890625,-11.74135684967041,0.13961388170719147,-11.726216316223145,-16.036563873291016,3.1482203006744385,-13.876875877380371,-5.163172245025635,-7.369388103485107,-3.4335849285125732,-6.814952373504639,-2.8158695697784424,jre11692500_
jre11692500_1036.wav,0.36171096563339233,0.058571234345436096,1469.118507320854,1698.5050225128155,2856.3395182291665,0.06280291521990741,-316.7054138183594,135.70201110839844,-6.091048717498779,26.92830467224121,-1.9208146333694458,-10.396394729614258,-9.663850784301758,2.377023220062256,-6.309911727905273,-17.441804885864258,-4.413132190704346,-10.06631088256836,-21.913869857788086,-0.3129549026489258,-9.639945983886719,-9.456944465637207,-6.67618465423584,-8.529226303100586,-9.1700439453125,-4.218520164489746,jre11692500_
jre11692500_1037.wav,0.3908410370349884,0.0498870313167572,1648.501767412135,1958.5733307325586,3415.9037272135415,0.06995533130787036,-330.68951416015625,126.41427612304688,-5.393105506896973,17.20022201538086,0.0342794694006443,-1.6814916133880615,-11.815176963806152,-1.105854868888855,0.9200058579444885,-14.50602912902832,-4.730162620544434,-5.789126396179199,-16.65949821472168,-0.5039854645729065,-9.408540725708008,-9.25789737701416,-7.247093677520752,-8.606627464294434,-9.70592212677002,-3.8991007804870605,jre11692500_
jre11692500_1038.wav,0.36941468715667725,0.044426362961530685,2172.488919120187,2091.2899661160072,4204.35791015625,0.10195131655092593,-321.98724365234375,98.92466735839844,-4.783684253692627,35.68478775024414,16.520797729492188,6.24940299987793,-16.500267028808594,-6.124392509460449,-3.7960729598999023,-7.453070640563965,-8.686677932739258,-7.31746244430542,-17.19051170349121,2.915764808654785,-8.497323036193848,-4.712559223175049,-9.011704444885254,-4.016063690185547,-5.7339606285095215,-5.455051422119141,jre11692500_
jre11692500_1039.wav,0.45147743821144104,0.017683370038866997,2666.9504096544865,2727.2213993709215,6074.656168619792,0.11983687789351852,-462.8007507324219,95.44530487060547,11.61501407623291,12.688546180725098,7.829488277435303,2.3182780742645264,-5.41467809677124,1.7146986722946167,-3.6035990715026855,-6.584910869598389,-5.143402576446533,-4.342103958129883,-9.041017532348633,0.2898101508617401,-5.234078407287598,-1.3013402223587036,-3.124486207962036,-2.408369779586792,-4.296145915985107,-1.0976070165634155,jre11692500_
jre11692500_104.wav,0.4020163416862488,0.05092817172408104,1640.496187521559,1801.4238595512215,3095.5973307291665,0.07554796006944445,-290.019775390625,134.6131134033203,-11.678380966186523,20.094057083129883,7.183841705322266,-1.752057671546936,-4.763818264007568,-1.1355246305465698,-13.751092910766602,-5.148593902587891,1.6120483875274658,-4.825655937194824,-7.618397235870361,2.918905735015869,-8.493045806884766,0.21607524156570435,-4.217535018920898,-7.107532978057861,-7.169486045837402,-1.4730631113052368,jre11692500_
jre11692500_1040.wav,0.43824782967567444,0.02359182760119438,2609.311749543828,2666.5696278900004,5585.373942057292,0.12199345341435185,-424.6858215332031,74.09825134277344,13.744464874267578,41.181339263916016,22.53196907043457,-11.301876068115234,0.3936423063278198,-4.596724033355713,-8.479625701904297,-0.39490577578544617,-13.758123397827148,-9.982934951782227,-5.387613773345947,-0.5906069874763489,-10.005303382873535,-0.5428679585456848,0.5179606080055237,-1.415947437286377,-4.269220352172852,1.1701924800872803,jre11692500_
jre11692500_1041.wav,0.47971871495246887,0.013469533063471317,2955.777019728582,2824.2593047260093,6520.572916666667,0.14143880208333334,-460.312255859375,82.67139434814453,14.627071380615234,17.918764114379883,4.927585601806641,0.3965308964252472,-3.3164188861846924,-0.12128537893295288,-7.222333908081055,-4.120803356170654,-8.602334976196289,-3.5243747234344482,-8.373719215393066,4.5938239097595215,-4.5341973304748535,1.8975862264633179,-4.6625237464904785,-1.518688678741455,-4.094301223754883,2.02303409576416,jre11692500_
jre11692500_1042.wav,0.46623027324676514,0.023735906928777695,2319.2855451008777,2360.8450814427483,4791.536458333333,0.11510778356481481,-388.0750427246094,103.86708068847656,8.452083587646484,26.369470596313477,11.042431831359863,-3.4707698822021484,-5.600217819213867,-5.607152462005615,-6.164638996124268,-3.192898750305176,-7.239471912384033,-2.2268333435058594,-8.42392635345459,3.543631076812744,-3.155611753463745,0.41557544469833374,-2.4400923252105713,-2.1406893730163574,-5.637790203094482,2.700342893600464,jre11692500_
jre11692500_1043.wav,0.3560181260108948,0.04764854535460472,2656.6844748188964,2185.015522787094,4901.894124348958,0.14308449074074073,-314.65472412109375,78.86779022216797,3.925656318664551,33.145572662353516,-2.667459487915039,10.02049732208252,-1.443333387374878,0.44585394859313965,-10.54542064666748,-9.46684741973877,-3.339787244796753,-4.360462665557861,-16.31511116027832,3.5551059246063232,-6.326852798461914,-1.5246481895446777,-3.073753833770752,0.7391703724861145,-6.436319351196289,-2.5583293437957764,jre11692500_
jre11692500_1044.wav,0.37945324182510376,0.0656798854470253,2300.2015400734954,1817.0800679742808,4099.483235677083,0.14088270399305555,-236.75892639160156,106.42188262939453,-22.57615852355957,28.05929946899414,9.983345985412598,-1.2795159816741943,-13.863789558410645,-0.8630840182304382,-11.201422691345215,-7.910494804382324,-6.986057758331299,-3.407595634460449,-13.461104393005371,2.507183790206909,-12.83173656463623,-1.4798567295074463,-7.237235069274902,-4.505967617034912,-6.0901055335998535,-0.7918957471847534,jre11692500_
jre11692500_1045.wav,0.3918365240097046,0.04697540029883385,1794.8494973081272,1794.8768346486102,3299.066162109375,0.10010669849537036,-270.1376037597656,135.9824981689453,-19.57906150817871,19.186763763427734,13.722270965576172,-0.0804021954536438,-10.752824783325195,-3.8432023525238037,-14.579327583312988,-5.053377628326416,-2.1058902740478516,-1.9258911609649658,-6.370372772216797,3.8314807415008545,-9.218454360961914,1.5830833911895752,-4.565572261810303,-3.2779550552368164,-9.849507331848145,-1.661413311958313,jre11692500_
